memory,type,is_cold,exec_time,connection_time,client_time,provider_time
128,cold,True,450983,0.116354,3385108,473
128,cold,True,425227,0.153395,4105032,446
128,cold,True,440576,0.094855,3809964,464
128,cold,True,4025616,0.055864,4271523,4132
128,cold,True,493340,0.104665,3401719,515
128,cold,True,442187,0.107774,3728236,459
128,cold,True,358937,0.106444,3713643,375
128,cold,True,417699,0.088183,3977863,439
128,cold,True,465419,0.085869,3388342,487
128,cold,True,517358,0.096802,3618876,536
128,cold,True,438713,0.125269,3442254,461
128,cold,True,532963,0.08749,5018385,566
128,cold,True,451460,0.098548,3633900,470
128,cold,True,420823,0.089044,3103794,439
128,cold,True,583930,0.075364,4007331,626
128,cold,True,453831,0.094738,4348628,477
128,cold,True,413113,0.099317,3846258,431
128,cold,True,381091,0.078021,3466846,401
128,cold,True,478855,0.173653,3742276,503
128,cold,True,440609,0.117624,3367297,459
128,cold,True,514245,0.10166,3712344,540
128,cold,True,445190,0.128671,4429693,469
128,cold,True,407565,0.07776,3602145,423
128,cold,True,461511,0.087762,3468998,481
1024,cold,True,528873,0.105706,5524565,557
1024,cold,True,285634,0.133463,3664099,301
1024,cold,True,283915,0.073882,2806317,298
1024,cold,True,405066,0.091638,3465101,422
1024,cold,True,333810,0.1171,4581889,355
1024,cold,True,330553,0.109061,4559103,353
1024,cold,True,311550,0.105543,3375653,330
1024,cold,True,365550,0.101162,3765557,390
1024,cold,True,358438,0.139104,3806932,377
1024,cold,True,363863,0.184683,4075035,381
1024,cold,True,300303,0.161706,3790750,319
1024,cold,True,467256,0.198684,3911633,490
1024,cold,True,342611,0.199372,3398824,362
1024,cold,True,374775,0.132206,3793373,393
1024,cold,True,281882,0.134091,3730838,297
1024,cold,True,318243,0.120941,3636548,336
1024,cold,True,486710,0.134838,4221438,509
1024,cold,True,297417,0.14844,3493811,315
1024,cold,True,338794,0.109407,3521864,358
1024,cold,True,449395,0.184903,3369077,469
1024,cold,True,440956,0.10388,3419053,459
1024,cold,True,283466,0.074275,2810436,297
1024,cold,True,322716,0.118419,3172137,340
1024,cold,True,431813,0.106298,3144511,450
1024,cold,True,365312,0.112705,3473557,386
1024,cold,True,445131,0.10929,3503757,468
1024,cold,True,489846,0.103792,4045833,508
1024,cold,True,298541,0.110422,2992631,314
1024,cold,True,300888,0.116818,2943639,317
1024,cold,True,345397,0.121992,4326801,364
1024,cold,True,363219,0.09476,3230129,391
1024,cold,True,398759,0.117547,4462751,417
1024,cold,True,362204,0.176593,3988618,382
1024,cold,True,481829,0.10958,4375501,505
1024,cold,True,467783,0.12679,3691470,485
1024,cold,True,389440,0.142435,4058843,413
1024,cold,True,449967,0.106058,3527826,477
1024,cold,True,326550,0.113299,3642100,349
1024,cold,True,431765,0.149649,3717321,454
1024,cold,True,458625,0.106438,3713603,479
1024,cold,True,351269,0.107982,4282979,375
1024,cold,True,350027,0.098631,3612144,370
1024,cold,True,404108,0.117407,5353862,420
1024,cold,True,352615,0.116621,3622296,371
1024,cold,True,417324,0.055842,587825,432
1024,cold,True,359735,0.112872,3251970,376
1024,cold,True,394365,0.119473,3755978,415
1024,cold,True,324908,0.185881,3563907,346
1024,cold,True,400018,0.111598,4069848,426
1024,cold,True,321663,0.119703,3875119,342
1024,cold,True,321499,0.115564,4548464,345
1024,cold,True,377800,0.177183,4010921,392
1024,cold,True,430697,0.104639,3267931,447
1024,cold,True,423943,0.134174,3473106,440
1024,cold,True,287923,0.147136,3885334,308
1024,cold,True,514501,0.200158,4497620,540
1024,cold,True,360279,0.100137,3412856,379
1024,cold,True,354214,0.07642,4001597,374
1024,cold,True,535709,0.161687,4017104,558
1024,cold,True,453882,0.119019,3708079,475
1024,cold,True,364819,0.121827,3386658,383
1024,cold,True,442713,0.177076,3366700,461
1024,cold,True,526046,0.132533,3677323,550
1024,cold,True,310972,0.137272,3621659,333
1024,cold,True,475586,0.151077,3917207,494
1024,cold,True,426848,0.103968,3519974,441
1024,cold,True,471328,0.119897,5296228,495
1024,cold,True,331497,0.145048,3310887,351
1024,cold,True,417273,0.193723,3108769,435
1024,cold,True,429222,0.189965,4274265,453
1024,cold,True,291577,0.091526,2389980,311
1024,cold,True,383728,0.170222,3532181,405
1024,cold,True,518874,0.192058,4449997,544
1024,cold,True,372835,0.189037,4403588,394
1024,cold,True,520963,0.194371,4445522,541
1024,cold,True,311331,0.106958,3354052,328
1024,cold,True,442802,0.149456,3744346,458
1024,cold,True,489757,0.132149,3906914,518
1024,cold,True,275809,0.085826,2386454,292
1024,cold,True,297900,0.117112,2391948,313
1024,cold,True,344136,0.111657,3336405,362
1024,cold,True,376047,0.134568,3502865,402
1024,cold,True,473375,0.112663,4979039,494
1024,cold,True,282991,0.163363,3067579,301
1024,cold,True,318018,0.118825,3536887,335
1024,cold,True,358241,0.109347,4220373,381
1024,cold,True,508744,0.190942,3433961,530
1024,cold,True,363661,0.091011,3182319,378
1024,cold,True,359788,0.120092,3600853,376
1024,cold,True,524270,0.173832,4258358,543
1024,cold,True,424316,0.20333,4340277,445
1024,cold,True,469925,0.13372,4036687,495
1024,cold,True,482093,0.189199,4231336,501
1024,cold,True,320645,0.131575,2850178,344
1024,cold,True,296284,0.146096,3753477,315
1024,cold,True,455515,0.100671,3391979,480
1024,cold,True,333479,0.126959,3758151,356
1024,cold,True,456803,0.116769,4411659,481
1024,cold,True,357684,0.112984,3276957,378
1024,cold,True,402240,0.129933,4166583,428
1024,cold,True,323605,0.108125,2797133,340
1024,cold,True,457755,0.120529,4761090,487
1024,cold,True,539807,0.173358,5086339,560
1024,cold,True,518571,0.092423,6106217,556
1024,cold,True,334100,0.118332,4551194,354
1024,cold,True,359222,0.111663,3442067,383
1024,cold,True,446362,0.181457,4511466,472
1024,cold,True,564752,0.180788,5077774,584
1024,cold,True,392958,0.115682,3697355,414
1024,cold,True,425694,0.185524,4488854,443
1024,cold,True,476269,0.129665,4199242,498
1024,cold,True,444547,0.193224,4235534,464
1024,cold,True,344248,0.087678,3730792,363
1024,cold,True,427529,0.147466,3674688,449
1024,cold,True,334515,0.114693,4102331,359
1024,cold,True,451320,0.10395,3760507,472
1024,cold,True,476594,0.142738,4163095,499
1024,cold,True,466816,0.143082,4125939,489
1024,cold,True,297699,0.107275,2928132,318
1024,cold,True,377189,0.111172,3447267,401
1024,cold,True,392692,0.089201,3747857,412
1024,cold,True,290771,0.127313,3524118,309
1024,cold,True,371811,0.089921,3713473,389
1024,cold,True,339465,0.121457,4186942,370
1024,cold,True,283265,0.088871,2389038,298
1024,cold,True,544983,0.11366,3404776,577
1024,cold,True,474781,0.180201,4347967,496
1024,cold,True,441994,0.139083,3476702,459
1024,cold,True,453533,0.185883,3855332,476
1024,cold,True,306903,0.088801,2820401,328
1024,cold,True,428368,0.091921,3279113,445
1024,cold,True,437423,0.128677,3584715,456
1024,cold,True,410766,0.118532,3350875,433
1024,cold,True,378726,0.109601,3254010,393
1024,cold,True,559656,0.194525,4502889,583
1024,cold,True,292683,0.106502,2874748,311
1024,cold,True,396849,0.133928,3241694,419
1024,cold,True,311847,0.17616,3327893,333
1024,cold,True,457406,0.182033,3460374,474
1024,cold,True,327678,0.183707,3756558,351
1024,cold,True,359728,0.126036,3800985,379
1024,cold,True,433514,0.085575,735950,455
1024,cold,True,342530,0.121604,4119650,359
1024,cold,True,442169,0.116664,4628631,473
1024,cold,True,352626,0.104977,4328736,379
1024,cold,True,469748,0.118929,4385653,492
1024,cold,True,545893,0.106337,4370844,569
1024,cold,True,527326,0.103816,4374741,551
1024,cold,True,354419,0.111685,3205881,372
1024,cold,True,407844,0.10617,4527165,437
1024,cold,True,462126,0.11902,3243643,479
1024,cold,True,496175,0.125196,4161458,512
1024,cold,True,260924,0.117478,2416937,279
1024,cold,True,403791,0.15167,875952,421
1024,cold,True,384147,0.192252,3454009,401
1024,cold,True,355530,0.09272,3584653,372
1024,cold,True,357625,0.142848,3232034,372
1024,cold,True,507598,0.140133,4044214,530
1024,cold,True,398399,0.184783,3517916,420
1024,cold,True,352977,0.137085,3853062,372
1024,cold,True,293725,0.19494,2974869,310
1024,cold,True,440033,0.106736,3239044,456
1024,cold,True,527301,0.112512,5706939,559
1024,cold,True,376818,0.138521,3861557,396
1024,cold,True,334937,0.088169,3703653,351
1024,cold,True,352178,0.098268,4209733,375
1024,cold,True,522480,0.194322,4023161,546
1024,cold,True,454229,0.147236,4042622,475
1024,cold,True,405254,0.111768,3421039,425
1024,cold,True,318606,0.115973,3783303,335
1024,cold,True,366753,0.172768,4371166,386
1024,cold,True,309546,0.090775,2579898,328
1024,cold,True,484438,0.120898,5276234,511
1024,cold,True,333546,0.094306,3181002,351
1024,cold,True,493984,0.185386,3423364,517
1024,cold,True,355780,0.117082,3927575,381
1024,cold,True,335393,0.184877,3740970,359
1024,cold,True,463914,0.119803,4370647,482
1024,cold,True,379300,0.170183,3933503,399
1024,cold,True,478595,0.137379,4122723,498
1024,cold,True,311206,0.117725,3664813,329
1024,cold,True,464107,0.172998,4351931,485
1024,cold,True,342626,0.100406,3104478,360
1024,cold,True,382178,0.100876,3231008,401
1024,cold,True,396189,0.126475,4128768,413
1024,cold,True,287931,0.147822,3643691,304
1024,cold,True,400371,0.152061,3466995,423
1024,cold,True,394659,0.120748,4190729,415
1024,cold,True,422069,0.121028,2884353,444
1024,cold,True,496063,0.177699,5122228,520
1024,cold,True,286963,0.147017,3573057,303
1024,cold,True,445387,0.136649,3747883,465
1024,cold,True,362474,0.107726,4059488,382
1024,cold,True,313897,0.095514,2808912,330
1024,cold,True,478529,0.184864,3510102,496
1024,cold,True,434053,0.182582,3863623,456
1024,cold,True,392539,0.101542,3581064,409
1024,cold,True,447044,0.075706,759551,484
1024,cold,True,314911,0.169271,3210979,335
1024,cold,True,397217,0.103686,4220101,431
