memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
512,cold,True,5159957,0.417956,5965332,5160250,97.0
512,cold,True,4947480,0.410331,5803802,4948470,97.0
512,cold,True,5070432,0.603862,6077844,5071220,97.0
512,cold,True,4985382,0.393308,5798401,4986150,97.0
512,cold,True,13441919,0.40096,14306157,13442590,97.0
512,cold,True,5905547,0.396097,6721545,5906580,97.0
512,cold,True,4775325,0.428659,5537767,4776090,97.0
512,cold,True,6659773,0.415965,7829382,6660610,97.0
512,cold,True,5303272,0.426496,6123192,5304080,97.0
512,cold,True,5271669,0.451756,6218142,5272750,97.0
512,cold,True,4979115,0.602005,5974796,4980060,97.0
512,cold,True,5154889,0.45444,5993348,5155890,97.0
512,cold,True,6977950,0.394152,7888165,6978810,97.0
512,cold,True,5239659,0.38484,6004886,5240550,97.0
512,cold,True,6503303,0.383738,7444951,6504150,97.0
512,cold,True,5129739,0.593375,6144126,5130690,97.0
512,cold,True,4921242,0.570064,5896623,4922120,97.0
512,cold,True,5001260,0.6016,6005055,5002140,97.0
512,cold,True,5174988,0.421912,6287014,5175990,97.0
512,cold,True,5101848,0.436766,5927820,5102830,97.0
512,cold,True,4917841,0.408941,5736719,4918930,97.0
512,cold,True,5356308,0.400101,6479813,5357210,97.0
512,cold,True,5072403,0.382523,5889766,5073470,97.0
512,cold,True,6282180,0.444523,7192202,6283080,96.0
512,cold,True,6679056,0.565343,7686981,6679830,97.0
512,cold,True,5846221,0.405811,6636451,5847100,98.0
512,cold,True,5629282,0.434708,6523750,5630380,97.0
512,cold,True,5556518,0.439555,6478920,5557370,97.0
512,cold,True,4887519,0.433403,5720209,4888430,97.0
512,cold,True,5516574,0.436901,6571693,5517420,98.0
512,cold,True,5584421,0.395897,6415664,5585590,97.0
512,cold,True,5275562,0.389713,6085286,5276790,97.0
512,cold,True,5151421,0.393575,5978092,5152250,98.0
1024,warm,False,2692697,0.406725,3229733,2693630,179.0
1024,warm,False,2668088,0.393933,3195306,2668810,179.0
1024,warm,False,2579477,0.392262,3194603,2580110,179.0
1024,warm,False,3873295,0.384981,4384413,3873940,198.0
1024,warm,False,2952454,0.397711,3484296,2953080,118.0
1024,warm,False,3319748,0.352137,3807422,3320370,198.0
1024,warm,False,2870816,0.46309,3474599,2871480,138.0
1024,warm,False,21386472,0.392833,22023056,21386490,118.0
1024,warm,False,2865231,0.47422,3475896,2866150,138.0
1024,warm,False,2903319,0.384965,3479352,2904010,119.0
1024,warm,False,2841812,0.390731,3363850,2842410,119.0
1024,warm,False,2933626,0.400364,3466416,2934260,159.0
1024,warm,False,2567409,0.391539,3264156,2568050,159.0
1024,warm,False,2594384,0.431361,3260721,2594960,140.0
1024,warm,False,2724406,0.384209,3244191,2725080,118.0
1024,warm,False,3903780,0.37403,4419834,3904320,179.0
1024,warm,False,4101100,0.388595,4621454,4101810,159.0
1024,warm,False,3080555,0.382747,3606278,3081210,118.0
1024,warm,False,2832641,0.369541,3338299,2833300,199.0
1024,warm,False,2695557,0.39404,3220148,2696270,179.0
1024,warm,False,2857606,0.413879,3402256,2858230,178.0
1024,warm,False,2953365,0.3935,3476408,2954090,159.0
1024,warm,False,2825861,0.420047,3456222,2826440,140.0
1024,warm,False,3804811,0.386926,4500337,3805460,159.0
1024,warm,False,5410580,0.404852,6261474,5411300,178.0
1024,warm,False,2745121,0.367164,3271484,2745750,159.0
1024,warm,False,2965589,0.387725,3481316,2966240,198.0
1024,warm,False,2948460,0.45519,3537086,2949110,139.0
1024,warm,False,3156012,0.369693,3660321,3156880,159.0
1024,warm,False,4427576,0.395636,5038509,4427210,178.0
1024,warm,False,3576887,0.351351,4068602,3577620,198.0
1024,warm,False,2636826,0.41064,3198848,2637420,179.0
1024,warm,False,3118262,0.389502,3639866,3118990,159.0
1024,warm,False,2964552,0.360915,3453924,2965200,199.0
1024,warm,False,3245248,0.445374,3823832,3245840,139.0
1024,warm,False,3232343,0.36282,3726716,3232970,198.0
1024,warm,False,3637007,0.387942,4161893,3637620,198.0
1024,warm,False,2731824,0.427189,3302260,2732480,179.0
1024,warm,False,2649401,0.401467,3189785,2650060,178.0
1024,warm,False,2651396,0.41309,3220570,2652070,179.0
1024,warm,False,2831587,0.4068,3363131,2832200,158.0
1024,warm,False,3305486,0.434199,3871518,3306130,139.0
1024,warm,False,2800497,0.416083,3348037,2801410,179.0
1024,warm,False,2648776,0.405269,3194905,2649460,179.0
1024,warm,False,3037486,0.373467,3552144,3038100,159.0
1024,warm,False,2733566,0.419756,3285861,2734200,178.0
1024,warm,False,2970131,0.385858,3489128,2970990,119.0
1024,warm,False,3000079,0.394641,3528060,3000730,159.0
1024,warm,False,3320412,0.360512,3811366,3321070,198.0
1024,warm,False,3128034,0.433866,3687364,3128630,139.0
1024,warm,False,2909061,0.417991,3457737,2909630,140.0
1024,warm,False,2519635,0.387619,3254106,2520260,159.0
1024,warm,False,2588092,0.383992,3278842,2588630,159.0
1024,warm,False,3464579,0.460063,4061980,3465200,139.0
1024,warm,False,7060064,0.381485,7695440,7059570,179.0
1024,warm,False,2735306,0.410322,3278189,2735980,159.0
1024,warm,False,2771117,0.36898,3271079,2771790,198.0
1024,warm,False,3077452,0.345889,3554042,3077470,118.0
1024,warm,False,2549989,0.398846,3275485,2550610,159.0
1024,warm,False,3811118,0.38264,4329279,3811840,199.0
1024,warm,False,2735149,0.426079,3294608,2735850,178.0
1024,warm,False,2740678,0.383173,3262701,2741340,159.0
1024,warm,False,3142926,0.425278,3694249,3143560,139.0
1024,warm,False,3257481,0.369057,3762846,3258090,199.0
1024,warm,False,2585203,0.358558,3225661,2585820,199.0
1024,warm,False,3245086,0.405231,3780406,3245720,178.0
1024,warm,False,2962604,0.388085,3485777,2963250,118.0
1024,warm,False,2731540,0.385015,3262890,2732180,118.0
1024,warm,False,2988374,0.390027,3509929,2989050,158.0
1024,warm,False,3011465,0.457175,3603319,3012160,139.0
1024,warm,False,2871007,0.39797,3402433,2871670,159.0
1024,warm,False,2612734,0.386486,3199917,2613350,178.0
1024,warm,False,3009793,0.410198,3553240,3010400,178.0
1024,warm,False,3193402,0.374485,3702355,3194070,119.0
1024,warm,False,2833647,0.382083,3353221,2833830,119.0
1024,warm,False,3117599,0.362294,3616870,3118250,198.0
1024,warm,False,3428350,0.353941,3914062,3429000,199.0
1024,warm,False,2706718,0.40666,3257668,2707390,139.0
1024,warm,False,3225440,0.404644,3764735,3226110,119.0
1024,warm,False,2944660,0.346725,3421778,2945300,118.0
1024,warm,False,2854590,0.41742,3404732,2855190,179.0
1024,warm,False,2868499,0.355904,3349707,2869130,198.0
1024,warm,False,2664312,0.407609,3213736,2665110,178.0
1024,warm,False,2864583,0.42533,3459512,2865200,139.0
1024,warm,False,4162766,0.449204,4744558,4163390,139.0
1024,warm,False,2940405,0.359353,3424622,2941010,198.0
1024,warm,False,5736463,0.458593,6325940,5737060,139.0
1024,warm,False,2940513,0.376592,3458145,2941140,178.0
1024,warm,False,3011524,0.409857,3552389,3012180,159.0
1024,warm,False,3169847,0.368152,3667824,3170520,159.0
1024,warm,False,2742818,0.371117,3242583,2743480,197.0
1024,warm,False,2942838,0.366314,3494869,2943670,119.0
1024,warm,False,2670066,0.37714,3255090,2670730,159.0
1024,warm,False,2576094,0.467811,3265959,2576760,119.0
1024,warm,False,3393627,0.445273,3970667,3394230,139.0
1024,warm,False,2743832,0.355716,3235737,2744650,199.0
1024,warm,False,2846585,0.400696,3382415,2847300,119.0
1024,warm,False,3184503,0.388697,3707333,3185140,159.0
1024,warm,False,3125667,0.385321,3646669,3126310,160.0
1024,warm,False,3864268,0.358834,4352383,3864900,199.0
1024,warm,False,2839211,0.407648,3379480,2839840,159.0
1024,warm,False,2767681,0.39908,3298330,2768330,119.0
1024,warm,False,2905170,0.407224,3494483,2905790,119.0
1024,warm,False,3007708,0.391944,3530195,3008380,118.0
1024,warm,False,2837009,0.401914,3371805,2837690,118.0
1024,warm,False,2993271,0.377011,3503674,2993870,198.0
1024,warm,False,3954821,0.411075,4688445,3955460,139.0
1024,warm,False,2923157,0.418075,3478826,2923920,139.0
1024,warm,False,3878924,0.405148,4421673,3879580,179.0
1024,warm,False,2885510,0.392402,3481997,2886240,118.0
1024,warm,False,3009320,0.41997,3561426,3009980,159.0
1024,warm,False,3458772,0.437961,4028244,3459390,139.0
1024,warm,False,3639813,0.447811,4218592,3640420,139.0
1024,warm,False,2924560,0.383753,3492421,2925220,118.0
1024,warm,False,2732163,0.413166,3280746,2732920,179.0
1024,warm,False,3147188,0.420624,3711733,3147950,179.0
1024,warm,False,3511432,0.41901,4056230,3511950,139.0
1024,warm,False,2792593,0.396833,3319197,2793210,118.0
1024,warm,False,3017478,0.391694,3542871,3018100,119.0
1024,warm,False,2696353,0.380589,3211771,2697090,179.0
1024,warm,False,2610782,0.405044,3186749,2611340,159.0
1024,warm,False,2981367,0.393979,3508831,2982120,118.0
1024,warm,False,3057126,0.355604,3543500,3057740,198.0
1024,warm,False,3359175,0.385842,3875871,3359700,118.0
1024,warm,False,2983306,0.451183,3571851,2983930,140.0
1024,warm,False,2857467,0.387685,3376481,2858260,118.0
1024,warm,False,6130228,0.387237,6668571,6130890,118.0
1024,warm,False,2865034,0.394384,3393893,2865700,118.0
1024,warm,False,2784952,0.355788,3273903,2785630,197.0
1024,warm,False,2612429,0.369639,3216465,2613080,198.0
1024,warm,False,3222737,0.433961,3785700,3223380,139.0
1024,warm,False,3436417,0.42037,3988926,3437030,139.0
1024,warm,False,3764693,0.376762,4264571,3765320,199.0
1024,warm,False,2749983,0.381843,3261495,2750640,199.0
1024,warm,False,2933631,0.445455,3513159,2934240,139.0
1024,warm,False,3002792,0.446882,3578273,3003410,139.0
1024,warm,False,2818857,0.40209,3355260,2819510,179.0
1024,warm,False,3151790,0.381451,3695050,3152450,118.0
1024,warm,False,3215411,0.446827,3798850,3216070,139.0
1024,warm,False,3091774,0.418538,3651311,3092470,178.0
1024,warm,False,4252660,0.373991,4771736,4253320,159.0
1024,warm,False,2761836,0.37677,3265195,2762620,198.0
1024,warm,False,3155178,0.373223,3658875,3155960,118.0
1024,warm,False,2849357,0.401979,3385076,2849990,179.0
1024,warm,False,2999662,0.418491,3544004,3000310,139.0
1024,warm,False,2944664,0.361565,3490228,2945400,118.0
1024,warm,False,5397412,0.460302,5990192,5398060,139.0
1024,warm,False,2829394,0.375653,3334952,2830020,198.0
1024,warm,False,2792516,0.410929,3338913,2793140,159.0
1024,warm,False,2911415,0.402264,3446574,2912100,179.0
1024,warm,False,2803140,0.390968,3324707,2803810,159.0
1024,warm,False,3041037,0.371926,3547112,3041750,159.0
1024,warm,False,2727408,0.374698,3260978,2728060,159.0
1024,warm,False,3562376,0.44207,4144219,3563060,139.0
1024,warm,False,2954520,0.372972,3488520,2955180,118.0
1024,warm,False,2738075,0.406918,3276301,2738710,118.0
1024,warm,False,3081801,0.411577,3625651,3082440,159.0
1024,warm,False,3411650,0.395921,3936966,3412300,159.0
1024,warm,False,2973657,0.369616,3472687,2974290,159.0
1024,warm,False,2969037,0.353252,3449237,2969680,159.0
1024,warm,False,3149072,0.456099,3734832,3149740,139.0
1024,warm,False,3418379,0.453053,4002576,3419000,140.0
1024,warm,False,3230130,0.406637,3766267,3230780,159.0
1024,warm,False,2861526,0.459174,3473240,2862100,140.0
1024,warm,False,2711391,0.416359,3258863,2712040,178.0
1024,warm,False,3109718,0.362523,3600170,3110370,159.0
1024,warm,False,2735586,0.383332,3249880,2736230,198.0
1024,warm,False,3303818,0.397458,3832097,3304580,119.0
1024,warm,False,2777350,0.362932,3275734,2778020,198.0
1024,warm,False,5050353,0.34838,5526950,5051060,179.0
1024,warm,False,4547954,0.451722,5318185,4548090,139.0
1024,warm,False,3220760,0.43174,3791301,3221640,179.0
1024,warm,False,2945460,0.396058,3471894,2946120,159.0
1024,warm,False,3609863,0.398912,4423222,3610490,179.0
1024,warm,False,3282653,0.381636,3797115,3283350,159.0
1024,warm,False,3106934,0.386339,3624219,3107630,119.0
1024,warm,False,3086944,0.454771,3686384,3087540,139.0
1024,warm,False,2674589,0.356782,3239822,2675180,197.0
1024,warm,False,2811214,0.443988,3459465,2811850,139.0
1024,warm,False,2716125,0.42335,3271217,2716770,178.0
1024,warm,False,2868521,0.368302,3362895,2869160,118.0
1024,warm,False,3008307,0.38158,3539594,3008950,179.0
1024,warm,False,2731228,0.427337,3288440,2731850,179.0
1024,warm,False,2854908,0.391577,3376945,2855540,119.0
1024,warm,False,3048825,0.372235,3551983,3049430,198.0
1024,warm,False,3216138,0.451195,3803536,3216360,139.0
1024,warm,False,2910433,0.372484,3418335,2911050,198.0
1024,warm,False,2843473,0.423964,3400565,2844050,160.0
1024,warm,False,2942396,0.451409,3520425,2943340,139.0
1024,warm,False,2958434,0.41423,3503893,2959050,179.0
1024,warm,False,2898800,0.38366,3410201,2899430,198.0
1024,warm,False,3389885,0.418376,3938588,3390500,139.0
1024,warm,False,2881788,0.367981,3389056,2882420,198.0
1024,warm,False,3273382,0.363201,3767602,3274040,199.0
1024,warm,False,2702149,0.378126,3218457,2703000,179.0
1024,warm,False,3123659,0.447152,3709602,3124330,139.0
1024,warm,False,2765710,0.385336,3285131,2766380,198.0
1024,warm,False,3417997,0.468673,4016934,3418690,139.0
1024,warm,False,2710254,0.411824,3257931,2710870,179.0
1024,warm,False,2961725,0.386997,3473618,2962380,199.0
1024,warm,False,2730061,0.372446,3244618,2730730,118.0
1024,warm,False,2752405,0.38493,3276377,2753090,118.0
1024,warm,False,2989965,0.429043,3554967,2990680,139.0
1024,warm,False,2552215,0.424706,3199854,2552900,178.0
1024,warm,False,2792933,0.394631,3319610,2793610,159.0
1024,warm,False,3188227,0.406381,3726092,3188870,119.0
1024,warm,False,2975722,0.3632,3472856,2976370,198.0
1024,warm,False,2627174,0.397562,3182175,2627740,118.0
1024,warm,False,2620592,0.399382,3207090,2621230,179.0
1024,warm,False,2994322,0.447506,3581914,2994940,139.0
1024,warm,False,9375507,0.389959,10015544,9376190,198.0
1024,warm,False,3242062,0.42323,3794966,3242970,140.0
1024,warm,False,2972087,0.41161,3523023,2972840,179.0
1024,warm,False,2967197,0.385051,3482211,2968220,198.0
1024,warm,False,2992183,0.373348,3498552,2992830,198.0
1024,warm,False,2785935,0.374364,3287899,2786640,199.0
1024,warm,False,2718708,0.404248,3270831,2719320,178.0
1024,warm,False,2628468,0.442496,3251918,2629130,139.0
1024,warm,False,3081221,0.405368,3622586,3081830,178.0
1024,warm,False,2917314,0.344674,3391912,2918060,118.0
1024,warm,False,4158730,0.351432,4640114,4159359,159.0
1024,warm,False,2828918,0.404272,3359263,2829580,118.0
1024,warm,False,2969048,0.369591,3473412,2969740,198.0
1024,warm,False,2778069,0.368473,3276022,2778730,118.0
1024,warm,False,2897515,0.371179,3400164,2898210,199.0
1024,warm,False,2990991,0.443797,3566959,2991700,139.0
1024,warm,False,2557597,0.394807,3183121,2558250,118.0
1024,warm,False,2690949,0.391634,3216982,2691630,178.0
1024,warm,False,3451369,0.380165,3953672,3451660,159.0
1024,warm,False,2741197,0.405956,3296608,2741900,118.0
1024,warm,False,2596345,0.357538,3263310,2597010,159.0
1024,warm,False,3653837,0.444919,4232004,3654440,140.0
1024,warm,False,2753357,0.379091,3265371,2754010,118.0
1024,warm,False,2555410,0.423214,3209058,2555990,179.0
1024,warm,False,3121461,0.405061,3651680,3122070,158.0
1024,warm,False,2878231,0.390016,3403946,2878860,159.0
1024,warm,False,2961564,0.355177,3447409,2962210,199.0
1024,warm,False,2568249,0.411267,3260051,2568860,159.0
1024,warm,False,2720277,0.37181,3223813,2720810,198.0
1024,warm,False,7378447,0.450478,7959922,7378790,140.0
1024,warm,False,3317992,0.360929,3806500,3318650,198.0
1024,warm,False,2663641,0.407468,3263656,2664300,159.0
1024,warm,False,4724363,0.422311,5280830,4724960,179.0
1024,warm,False,2644320,0.396362,3194567,2644930,179.0
1024,warm,False,3071923,0.447046,3655725,3072550,139.0
1024,warm,False,3199518,0.414167,3757069,3200210,159.0
1024,warm,False,2671261,0.367137,3258270,2671870,198.0
1024,warm,False,2794296,0.368279,3290822,2794920,119.0
1024,warm,False,2835537,0.409587,3381927,2835770,160.0
2048,warm,False,2409690,0.377306,3065429,2410340,199.0
2048,warm,False,4871592,0.393894,5437693,4872260,119.0
2048,warm,False,2640608,0.409202,3185040,2641250,160.0
2048,warm,False,2549253,0.408982,3092257,2549810,199.0
2048,warm,False,2630310,0.420165,3190527,2630900,140.0
2048,warm,False,2818369,0.417097,3368520,2819100,180.0
2048,warm,False,2603657,0.436648,3172284,2604580,180.0
2048,warm,False,2761534,0.420154,3310064,2762300,180.0
2048,warm,False,2520289,0.455981,3120749,2520930,160.0
2048,warm,False,2224221,0.416612,3073117,2224850,199.0
2048,warm,False,2619897,0.395214,3151410,2620550,179.0
2048,warm,False,2631143,0.39624,3164952,2631940,180.0
2048,warm,False,2795513,0.443874,3380167,2796190,140.0
2048,warm,False,2475474,0.454547,3072885,2476190,140.0
2048,warm,False,2426279,0.418684,2993240,2426840,140.0
2048,warm,False,2595710,0.444452,3166560,2596320,160.0
2048,warm,False,2348232,0.421687,2897940,2349000,120.0
2048,warm,False,2389124,0.398588,3063576,2389830,200.0
2048,warm,False,2594385,0.415009,3148078,2595110,120.0
2048,warm,False,2981674,0.409382,3525964,2982280,160.0
2048,warm,False,5734922,0.434874,6444166,5735720,120.0
2048,warm,False,3919675,0.40821,4482968,3920340,161.0
2048,warm,False,2619446,0.447474,3194812,2620130,120.0
2048,warm,False,2295124,0.402464,3050634,2295780,180.0
2048,warm,False,2402665,0.435187,2977174,2403340,120.0
2048,warm,False,2289097,0.45018,2867701,2289780,120.0
2048,warm,False,2767253,0.456268,3357358,2767860,160.0
2048,warm,False,2493600,0.383757,3022823,2494240,120.0
2048,warm,False,4559884,0.447522,5151441,4560520,160.0
2048,warm,False,2552251,0.408825,3091183,2552860,160.0
2048,warm,False,2261043,0.437803,2832777,2261720,120.0
2048,warm,False,2430254,0.419743,2990082,2430900,141.0
2048,warm,False,2533268,0.448869,3124559,2533910,160.0
2048,warm,False,2396996,0.455424,2982564,2397700,121.0
2048,warm,False,2557957,0.397212,3084444,2557990,180.0
2048,warm,False,2661822,0.378351,3179219,2662450,180.0
2048,warm,False,2857410,0.449171,3457256,2858050,140.0
2048,warm,False,2386676,0.437755,2956460,2387360,120.0
2048,warm,False,2820676,0.415742,3372516,2821320,180.0
2048,warm,False,2570449,0.435519,3158716,2571200,160.0
2048,warm,False,2356230,0.43074,2922798,2356870,160.0
2048,warm,False,2601699,0.415062,3158613,2602330,140.0
2048,warm,False,2623993,0.390451,3153193,2624620,198.0
2048,warm,False,2702473,0.452396,3292152,2703150,140.0
2048,warm,False,2460226,0.41896,3023743,2460870,141.0
2048,warm,False,2562515,0.439103,3136408,2563200,160.0
2048,warm,False,2543520,0.426285,3113807,2544190,180.0
2048,warm,False,2766358,0.433809,3333298,2767030,160.0
2048,warm,False,2889366,0.452909,3481432,2890010,160.0
2048,warm,False,2443981,0.413358,3070942,2444840,199.0
2048,warm,False,2382663,0.454098,2970294,2383400,120.0
2048,warm,False,2406848,0.380267,3057064,2407510,199.0
2048,warm,False,2922262,0.400546,3460587,2922970,199.0
2048,warm,False,2550319,0.46106,3150453,2551150,160.0
2048,warm,False,2289370,0.377233,3041853,2290040,180.0
2048,warm,False,2251072,0.40769,3053297,2251760,180.0
2048,warm,False,2457675,0.432848,3017305,2458390,120.0
2048,warm,False,2410100,0.413051,2964322,2410720,140.0
2048,warm,False,2485973,0.444147,3068756,2486720,160.0
2048,warm,False,2483359,0.427029,3041291,2483750,120.0
2048,warm,False,2393694,0.36845,3060879,2394310,200.0
2048,warm,False,2187123,0.417835,3074864,2187900,197.0
2048,warm,False,2931229,0.397038,3462788,2931880,200.0
2048,warm,False,2404005,0.412595,2955431,2404660,160.0
2048,warm,False,2526711,0.430011,3090526,2527350,181.0
2048,warm,False,2164147,0.44516,2768046,2164750,120.0
2048,warm,False,2158291,0.413198,2814864,2158920,140.0
2048,warm,False,2304172,0.416121,3045894,2304710,180.0
2048,warm,False,5770367,0.448072,6526167,5770940,140.0
2048,warm,False,2287637,0.375656,3057461,2288280,199.0
2048,warm,False,2585206,0.399346,3113334,2585820,140.0
2048,warm,False,2530495,0.399696,3061486,2531320,180.0
2048,warm,False,2171893,0.450197,2774598,2172590,120.0
2048,warm,False,2335613,0.39053,2867377,2336250,140.0
2048,warm,False,2513814,0.448365,3089618,2514540,120.0
2048,warm,False,2388214,0.399651,3054321,2388820,200.0
2048,warm,False,2426587,0.399263,3063829,2427150,200.0
2048,warm,False,2711866,0.372958,3219043,2712530,200.0
2048,warm,False,2463473,0.37308,3068190,2464100,200.0
2048,warm,False,2759095,0.420678,3313392,2759710,160.0
2048,warm,False,2695146,0.417559,3256617,2695810,160.0
2048,warm,False,2557091,0.442584,3134337,2557730,160.0
2048,warm,False,3007604,0.439087,3576396,3008680,121.0
2048,warm,False,2445029,0.453786,3024028,2445690,120.0
2048,warm,False,2352097,0.458254,2944746,2352710,160.0
2048,warm,False,2864509,0.394033,3401560,2865110,197.0
2048,warm,False,2543995,0.458432,3148177,2544640,160.0
2048,warm,False,2230593,0.410271,3065206,2231150,200.0
2048,warm,False,5222300,0.423396,5909196,5222920,141.0
2048,warm,False,2239364,0.402136,3060640,2239990,200.0
2048,warm,False,2777678,0.409742,3323673,2778370,140.0
2048,warm,False,2266631,0.405465,2858627,2267300,160.0
2048,warm,False,2179740,0.44662,2853111,2180370,140.0
2048,warm,False,2274294,0.407936,3075534,2274920,198.0
2048,warm,False,2756165,0.419992,3304187,2756490,120.0
2048,warm,False,2534522,0.448607,3122512,2535100,141.0
2048,warm,False,2494295,0.446932,3107853,2494900,160.0
2048,warm,False,2277009,0.400716,3059504,2277680,199.0
2048,warm,False,2581951,0.41367,3138112,2582630,180.0
2048,warm,False,2316145,0.407841,2859865,2316910,120.0
2048,warm,False,2524805,0.411237,3072268,2525460,120.0
2048,warm,False,3521546,0.412979,4063609,3522260,200.0
2048,warm,False,2194521,0.437748,3063159,2195180,178.0
2048,warm,False,2490090,0.420426,3062221,2490810,140.0
2048,warm,False,2359514,0.42335,2938871,2360060,141.0
2048,warm,False,2384211,0.452672,2962623,2384690,120.0
2048,warm,False,2438712,0.447704,3021623,2439150,161.0
2048,warm,False,2233420,0.449832,2811863,2234040,120.0
2048,warm,False,2382231,0.416266,2937880,2382890,140.0
2048,warm,False,2422398,0.403381,2960157,2423020,140.0
2048,warm,False,2405138,0.394941,3059940,2405790,200.0
2048,warm,False,2793236,0.411472,3333799,2794130,199.0
2048,warm,False,2669905,0.391276,3190045,2670560,199.0
2048,warm,False,2639072,0.431788,3210549,2639680,140.0
2048,warm,False,2300397,0.42627,2867822,2301070,160.0
2048,warm,False,2421905,0.40189,3061489,2422860,199.0
2048,warm,False,3014447,0.451404,3599351,3015070,160.0
2048,warm,False,2877889,0.426764,3448314,2878590,180.0
2048,warm,False,3132773,0.443979,3714759,3132680,160.0
2048,warm,False,2568704,0.41925,3121645,2569310,160.0
2048,warm,False,2523704,0.437016,3085309,2524300,161.0
2048,warm,False,3481713,0.426305,4044350,3482430,120.0
2048,warm,False,2261349,0.444805,2846454,2262130,141.0
2048,warm,False,2318053,0.465574,2919868,2318700,160.0
2048,warm,False,2249282,0.424296,2822766,2249960,140.0
2048,warm,False,2459005,0.422263,3048195,2459640,180.0
2048,warm,False,2823384,0.434091,3394967,2824020,140.0
2048,warm,False,2387221,0.408188,3053968,2387860,180.0
2048,warm,False,2702677,0.411073,3268369,2703370,140.0
2048,warm,False,2750543,0.406411,3292825,2751190,199.0
2048,warm,False,2243530,0.409863,2819776,2244280,140.0
2048,warm,False,2728515,0.376537,3243176,2729380,199.0
2048,warm,False,2329153,0.406514,3064584,2329810,200.0
2048,warm,False,2362699,0.450647,2948937,2363360,140.0
2048,warm,False,2664023,0.384021,3186205,2664640,199.0
2048,warm,False,2503438,0.436609,3072426,2504080,160.0
2048,warm,False,2635076,0.42744,3205350,2635670,140.0
2048,warm,False,2510754,0.444332,3093050,2511470,120.0
2048,warm,False,2617529,0.423819,3183227,2618130,180.0
2048,warm,False,2240029,0.415282,3044804,2240770,180.0
2048,warm,False,2453327,0.418017,3010437,2454150,120.0
2048,warm,False,2261276,0.431969,3056157,2261870,180.0
2048,warm,False,2611453,0.419939,3194512,2612080,160.0
2048,warm,False,3665864,0.453644,4245404,3666580,120.0
2048,warm,False,2538937,0.422902,3097340,2539580,181.0
2048,warm,False,2657670,0.435067,3236711,2658360,141.0
2048,warm,False,2350213,0.408953,2885121,2350890,120.0
2048,warm,False,3063380,0.361195,3555431,3064340,141.0
2048,warm,False,2574740,0.449203,3157777,2575380,160.0
2048,warm,False,2249470,0.437608,2835554,2250130,140.0
2048,warm,False,2375094,0.447858,2949606,2375760,121.0
2048,warm,False,2748006,0.44863,3325375,2748740,120.0
2048,warm,False,2599485,0.417273,3145031,2600210,120.0
2048,warm,False,2396688,0.441261,2973028,2396360,160.0
2048,warm,False,2657404,0.417719,3207736,2658110,180.0
2048,warm,False,2571316,0.450694,3150947,2572000,120.0
2048,warm,False,2395932,0.444678,2970040,2396310,121.0
2048,warm,False,3377184,0.377243,3888562,3377810,180.0
2048,warm,False,2653080,0.393987,3182542,2653860,200.0
2048,warm,False,13073306,0.458177,13710080,13073950,160.0
2048,warm,False,2575501,0.393402,3114060,2576140,180.0
2048,warm,False,2349879,0.410675,3070016,2350520,199.0
2048,warm,False,2585206,0.423431,3148718,2585870,180.0
2048,warm,False,2490261,0.443852,3066822,2490970,120.0
2048,warm,False,2474952,0.418559,3026870,2475550,120.0
2048,warm,False,2504921,0.431469,3070412,2505540,160.0
2048,warm,False,2882785,0.410197,3436343,2883420,200.0
2048,warm,False,2268160,0.412089,3062833,2268820,199.0
2048,warm,False,2556910,0.438328,3127878,2557500,160.0
2048,warm,False,2981686,0.44993,3557106,2982510,120.0
2048,warm,False,3123426,0.439824,3696274,3124250,120.0
2048,warm,False,2640937,0.4326,3214463,2641580,180.0
2048,warm,False,2471538,0.410816,3016531,2472270,160.0
2048,warm,False,2786875,0.407181,3340749,2787510,140.0
2048,warm,False,2160676,0.420728,3046146,2161370,180.0
2048,warm,False,2127974,0.419023,2756127,2128720,120.0
2048,warm,False,2431593,0.414268,3071952,2432190,199.0
2048,warm,False,2752554,0.414487,3293566,2753260,120.0
2048,warm,False,2207972,0.417523,3053695,2208560,180.0
2048,warm,False,3892600,0.39933,4655850,3893400,140.0
2048,warm,False,2379982,0.466395,2993204,2380860,140.0
2048,warm,False,2219931,0.444221,2790627,2220590,120.0
2048,warm,False,2188340,0.447477,2767811,2189100,120.0
2048,warm,False,2309778,0.389,3066318,2310410,199.0
2048,warm,False,2258636,0.390831,3069729,2259210,200.0
2048,warm,False,2359971,0.382185,3056455,2360610,199.0
2048,warm,False,2804514,0.42099,3367951,2805160,180.0
2048,warm,False,2705443,0.449963,3282269,2706510,120.0
2048,warm,False,2429577,0.437862,2997569,2430330,120.0
2048,warm,False,2689027,0.415042,3243800,2689720,180.0
2048,warm,False,2544896,0.463235,3138537,2545870,120.0
2048,warm,False,2394831,0.424154,3061460,2395570,180.0
2048,warm,False,2483487,0.419406,3047957,2484110,140.0
2048,warm,False,2549110,0.44969,3131076,2549800,120.0
2048,warm,False,2530267,0.437225,3098434,2530810,180.0
2048,warm,False,2656834,0.394658,3193118,2657600,199.0
2048,warm,False,4160173,0.39767,4905575,4160800,199.0
2048,warm,False,2395651,0.422253,2945838,2396410,120.0
2048,warm,False,2432188,0.423209,3071331,2432860,180.0
2048,warm,False,20405640,0.417809,21090337,20406240,200.0
