memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,6666045,0.412749,7430365,6668210,89.0
128,cold,True,6930183,0.58008,7864181,6939100,89.0
128,cold,True,5964038,0.407359,6815643,5966110,89.0
128,cold,True,6440953,0.415245,7207177,6462810,89.0
128,cold,True,6372862,0.470538,7209652,6375630,90.0
128,cold,True,6595426,0.581266,7489149,6598250,90.0
128,cold,True,6377707,0.435736,7198843,6398970,90.0
128,cold,True,6401900,0.424174,7177928,6423250,89.0
128,cold,True,7775044,0.43044,8571451,7791440,89.0
128,cold,True,6675237,0.572911,7603658,6696610,90.0
128,cold,True,6920369,0.468054,7762389,6941700,89.0
128,cold,True,7201269,0.440105,8013022,7205100,90.0
128,cold,True,6649656,0.454622,7467524,6670480,90.0
128,cold,True,6605950,0.427009,7385856,6626770,89.0
128,cold,True,6612460,0.40283,7496847,6634390,89.0
128,cold,True,7165112,0.425625,7997423,7167430,89.0
128,cold,True,6601254,0.445578,7383469,6603570,89.0
128,cold,True,6670632,0.436182,7595966,6672940,89.0
128,cold,True,6665860,0.552607,7570455,6667950,89.0
128,cold,True,5964920,0.547368,6875285,5986040,90.0
128,cold,True,6870568,0.597686,7857167,6893170,89.0
128,cold,True,7139721,0.455869,7940756,7161460,89.0
128,cold,True,6774029,0.601492,7721981,6776410,89.0
128,cold,True,6509058,0.44047,7321534,6530290,90.0
128,cold,True,7813140,0.407602,8659224,7828110,89.0
128,cold,True,7099603,0.454141,7971985,7123170,90.0
128,cold,True,6898943,0.463111,7704980,6901430,89.0
128,cold,True,7383158,0.426675,8171068,7404700,89.0
128,cold,True,7169323,0.423001,7944204,7180910,90.0
128,cold,True,6669648,0.402395,7506288,6690910,89.0
128,cold,True,7653733,0.435812,8417397,7656440,90.0
128,cold,True,6736333,0.472163,7586200,6757890,89.0
128,cold,True,6689881,0.411231,7501709,6723270,89.0
128,cold,True,7129419,0.44578,8065115,7131890,89.0
128,cold,True,6909886,0.400534,7682773,6916560,89.0
128,cold,True,6692330,0.407972,7499479,6713090,89.0
128,cold,True,6709428,0.547004,7723220,6730880,89.0
128,cold,True,6592937,0.431361,7395330,6594880,89.0
128,cold,True,6964859,0.447547,7794947,6986340,89.0
128,cold,True,6994590,0.538639,7887323,7011180,89.0
128,cold,True,7347122,0.58531,8277384,7359280,89.0
128,cold,True,8585582,0.437737,9374729,8592050,90.0
128,cold,True,6332800,0.430177,7142066,6354090,89.0
128,cold,True,6722109,0.567232,7653691,6746110,89.0
128,cold,True,6519022,0.457655,7381524,6540250,89.0
128,cold,True,6590906,0.43007,7409536,6612330,89.0
128,cold,True,6643229,0.589098,7591959,6664610,89.0
128,cold,True,660127,0.407547,1489040,662980,92.0
128,cold,True,7116898,0.435185,7971714,7138330,89.0
128,cold,True,6490520,0.57436,7425621,6511980,89.0
128,cold,True,6660103,0.58439,7589661,6662660,89.0
2048,cold,True,1278659,0.46107,2089034,1280910,91.0
2048,cold,True,955897,0.446885,1773389,958350,91.0
2048,cold,True,648703,0.465694,1536600,650780,91.0
2048,cold,True,712658,0.412477,1550348,714840,91.0
2048,cold,True,712217,0.426854,1534491,714440,91.0
2048,cold,True,940863,0.423026,1742251,943050,91.0
2048,cold,True,808625,0.387002,1582797,811030,91.0
2048,cold,True,816571,0.422556,1591345,818780,91.0
2048,cold,True,702371,0.414408,1492607,704680,91.0
2048,cold,True,715609,0.415095,1522699,718380,92.0
2048,cold,True,687371,0.45373,1526933,690070,91.0
2048,cold,True,769960,0.444409,1546254,772110,91.0
2048,cold,True,863938,0.415709,1660759,878690,91.0
2048,cold,True,752367,0.37878,1513515,755310,92.0
2048,cold,True,762048,0.40651,1522238,764620,92.0
2048,cold,True,804968,0.451159,1635779,807140,91.0
2048,cold,True,745904,0.413106,1513048,748440,91.0
2048,cold,True,2559593,0.424744,3371010,2562540,91.0
2048,cold,True,803128,0.455457,1620238,805840,91.0
2048,cold,True,691879,0.450142,1552042,694000,91.0
2048,cold,True,790423,0.431655,1564986,793000,91.0
2048,cold,True,730175,0.441158,1523950,732650,91.0
2048,cold,True,712127,0.418314,1507933,714390,91.0
2048,cold,True,998388,0.418558,1778147,1000570,91.0
2048,cold,True,702143,0.411644,1460565,704380,91.0
2048,cold,True,649360,0.439728,1554924,651870,91.0
2048,cold,True,683362,0.452469,1519095,686430,91.0
2048,cold,True,745822,0.445801,1661245,748110,92.0
2048,cold,True,686042,0.411624,1501968,688000,91.0
2048,cold,True,917925,0.459112,1805646,920450,91.0
2048,cold,True,793754,0.407086,1551715,796130,91.0
2048,cold,True,649281,0.40601,1503859,651450,91.0
2048,cold,True,1126005,0.431775,2059671,1128620,91.0
2048,cold,True,871795,0.413779,1637030,874140,91.0
2048,cold,True,1010771,0.408518,1910507,1013600,91.0
2048,cold,True,737369,0.432586,1521092,739770,91.0
2048,cold,True,693793,0.439384,1558855,696020,91.0
2048,cold,True,656258,0.438704,1555703,658450,91.0
2048,cold,True,752250,0.406869,1549332,754370,92.0
2048,cold,True,802055,0.445003,1652229,804280,91.0
2048,cold,True,543371,0.380533,1430434,545390,91.0
2048,cold,True,643165,0.462236,1477075,645650,91.0
2048,cold,True,1738998,0.411679,2511833,1742620,91.0
2048,cold,True,647360,0.441326,1517572,649460,91.0
2048,cold,True,646305,0.428957,1451102,648380,92.0
2048,cold,True,789459,0.408357,1641160,791610,91.0
2048,cold,True,2203519,0.411691,2969253,2205430,91.0
2048,cold,True,660088,0.399296,1501392,662540,91.0
2048,cold,True,680630,0.430811,1529696,682880,91.0
2048,cold,True,823471,0.419777,1683701,826000,91.0
2048,cold,True,897961,0.426562,1739935,901370,91.0
2048,cold,True,701850,0.405686,1495628,704600,92.0
2048,cold,True,1739896,0.433293,2548378,1742330,91.0
2048,cold,True,675344,0.443852,1529691,678170,91.0
2048,cold,True,2438447,0.424014,3356877,2440740,91.0
2048,cold,True,659294,0.411536,1480790,662850,91.0
2048,cold,True,670312,0.44839,1524073,673050,91.0
2048,cold,True,756729,0.432409,1638980,759050,91.0
2048,cold,True,745694,0.428752,1534669,748680,90.0
2048,cold,True,809817,0.425942,1593684,811700,91.0
2048,cold,True,630246,0.417431,1442279,633200,91.0
2048,cold,True,747201,0.408381,1500287,749630,90.0
2048,cold,True,641070,0.440825,1515167,644360,91.0
2048,cold,True,751609,0.45273,1645778,755610,91.0
2048,cold,True,620434,0.420891,1495395,622640,91.0
2048,cold,True,770259,0.400831,1518155,772620,91.0
2048,cold,True,853142,0.452551,1694821,855330,91.0
2048,cold,True,863607,0.401368,1642006,866180,91.0
2048,cold,True,583563,0.396824,1484010,586420,91.0
2048,cold,True,727256,0.443576,1527156,729750,91.0
2048,cold,True,654922,0.401654,1497139,657120,91.0
2048,cold,True,838298,0.406529,1624633,840540,91.0
2048,cold,True,882865,0.411071,1674798,885230,91.0
2048,cold,True,855351,0.418358,1659052,858190,91.0
2048,cold,True,747884,0.405377,1499945,750150,90.0
2048,cold,True,823378,0.440599,1640617,825830,91.0
2048,cold,True,600819,0.416579,1493318,603120,91.0
2048,cold,True,653096,0.42733,1521653,655690,91.0
2048,cold,True,654851,0.393255,1494739,656960,91.0
2048,cold,True,735459,0.438877,1528518,737520,91.0
2048,cold,True,1277653,0.425611,2106870,1279880,91.0
2048,cold,True,1023355,0.429462,1811551,1037109,92.0
2048,cold,True,18672963,0.449015,19569645,18675570,91.0
2048,cold,True,691855,0.429114,1485037,694300,91.0
2048,cold,True,702130,0.428886,1518501,705050,91.0
2048,cold,True,704735,0.458352,1533428,706770,91.0
2048,cold,True,851697,0.394367,1673071,854210,91.0
2048,cold,True,686443,0.395678,1502378,689220,91.0
2048,cold,True,722878,0.44011,1544476,725260,91.0
2048,cold,True,794232,0.432131,1615422,796580,91.0
2048,cold,True,611623,0.433296,1531657,613860,92.0
2048,cold,True,741836,0.406235,1499578,743920,92.0
2048,cold,True,931104,0.416464,1844780,933450,91.0
2048,cold,True,615712,0.435326,1540383,618290,91.0
2048,cold,True,694788,0.449403,1545684,696940,92.0
2048,cold,True,783143,0.43754,1681657,785810,91.0
2048,cold,True,708219,0.465081,1539654,710340,91.0
2048,cold,True,969829,0.4159,1774580,973010,91.0
2048,cold,True,1035319,0.409851,2019359,1037970,91.0
2048,cold,True,944585,0.434763,1812484,947170,91.0
2048,cold,True,698178,0.420555,1530334,700300,91.0
2048,cold,True,688048,0.377022,1511791,690580,91.0
2048,cold,True,716150,0.444759,1509716,718300,92.0
2048,cold,True,699429,0.416984,1495452,701850,92.0
2048,cold,True,814483,0.424653,1621102,816940,91.0
2048,cold,True,772595,0.400099,1544101,775240,91.0
2048,cold,True,655038,0.449365,1537488,658380,91.0
2048,cold,True,767813,0.422351,1538381,769970,91.0
2048,cold,True,1008582,0.408841,1751512,1010820,91.0
2048,cold,True,1008146,0.43807,1825180,1010320,90.0
2048,cold,True,724049,0.444345,1549406,726400,91.0
2048,cold,True,845741,0.419769,1663240,848080,91.0
2048,cold,True,763124,0.402158,1532020,765850,92.0
2048,cold,True,829009,0.410527,1594708,831730,91.0
2048,cold,True,709851,0.423178,1602774,712960,91.0
2048,cold,True,706458,0.441458,1515670,709500,92.0
2048,cold,True,1185529,0.424228,2111031,1188510,91.0
2048,cold,True,18819511,0.40928,19717306,18853190,91.0
2048,cold,True,754616,0.446528,1671503,757050,92.0
2048,cold,True,692859,0.395268,1500001,694890,91.0
2048,cold,True,761091,0.431836,1647118,763320,91.0
2048,cold,True,660166,0.429117,1499934,662680,91.0
2048,cold,True,633520,0.40564,1483005,635870,91.0
2048,cold,True,868024,0.431453,1670949,870280,91.0
2048,cold,True,765697,0.436464,1550714,767890,91.0
2048,cold,True,942283,0.454399,1860445,945150,91.0
2048,cold,True,682381,0.446933,1520782,684770,91.0
2048,cold,True,663923,0.376165,1476583,666230,91.0
2048,cold,True,644453,0.424963,1514553,647150,91.0
2048,cold,True,748419,0.415699,1505707,750370,91.0
2048,cold,True,717809,0.417458,1524794,720260,92.0
2048,cold,True,736915,0.3606,1500621,739020,92.0
2048,cold,True,614273,0.413285,1478890,617560,91.0
2048,cold,True,639955,0.438707,1447786,642120,91.0
2048,cold,True,938994,0.432239,1791403,941240,91.0
2048,cold,True,780085,0.433269,1576514,782250,91.0
2048,cold,True,873422,0.42843,1672304,875770,91.0
2048,cold,True,714784,0.424418,1500790,716990,92.0
2048,cold,True,646324,0.411191,1479018,649310,92.0
2048,cold,True,805314,0.427587,1602484,807620,91.0
2048,cold,True,719867,0.412503,1569174,722340,91.0
2048,cold,True,709637,0.460198,1571111,712550,92.0
2048,cold,True,759675,0.426745,1545952,761980,91.0
2048,cold,True,968601,0.429914,1797963,972790,91.0
2048,cold,True,850377,0.428207,1671238,859960,91.0
2048,cold,True,730622,0.400011,1543697,732910,91.0
2048,cold,True,717184,0.412149,1558353,719710,91.0
2048,cold,True,763009,0.444903,1586715,765220,91.0
2048,cold,True,1158297,0.450683,2078283,1161300,91.0
2048,cold,True,707480,0.436322,1558134,714000,91.0
2048,cold,True,643127,0.426785,1447734,645280,91.0
2048,cold,True,811044,0.437037,1684028,825500,91.0
2048,cold,True,830616,0.430369,1681011,833050,91.0
2048,cold,True,682583,0.428939,1487134,685080,91.0
2048,cold,True,621661,0.398677,1507514,623810,91.0
2048,cold,True,764248,0.427227,1540773,766640,91.0
2048,cold,True,1187754,0.386298,1978662,1190690,91.0
2048,cold,True,873481,0.395599,1628396,875660,91.0
2048,cold,True,657838,0.441345,1513215,660180,91.0
2048,cold,True,693980,0.399935,1518432,688830,91.0
2048,cold,True,648734,0.453987,1510187,651210,92.0
2048,cold,True,656828,0.415098,1443749,658910,91.0
2048,cold,True,702845,0.432384,1557336,705090,91.0
2048,cold,True,1005170,0.444983,1952858,1007300,91.0
2048,cold,True,632875,0.450301,1528774,635630,91.0
2048,cold,True,757296,0.421876,1537108,759890,91.0
2048,cold,True,1220930,0.382522,1942043,1222960,91.0
2048,cold,True,680108,0.437057,1519210,682960,91.0
2048,cold,True,771570,0.43661,1614204,774080,91.0
2048,cold,True,690491,0.417125,1502481,692740,91.0
2048,cold,True,616956,0.434598,1513867,619140,90.0
2048,cold,True,720750,0.412348,1485372,725000,91.0
2048,cold,True,972423,0.435618,1896102,975080,91.0
2048,cold,True,728314,0.389351,1506901,730840,91.0
2048,cold,True,712902,0.422586,1505986,715730,91.0
2048,cold,True,715289,0.420914,1584071,717510,91.0
2048,cold,True,769242,0.428508,1544800,772420,91.0
2048,cold,True,837875,0.425527,1594557,840430,92.0
2048,cold,True,702977,0.429952,1518924,705260,91.0
2048,cold,True,764498,0.420793,1583679,766720,91.0
2048,cold,True,651268,0.391207,1492855,653710,91.0
2048,cold,True,736189,0.425515,1517280,739390,91.0
2048,cold,True,746665,0.383486,1475540,749690,91.0
2048,cold,True,891757,0.42828,1717556,894120,91.0
2048,cold,True,728306,0.431228,1565995,730750,91.0
2048,cold,True,614735,0.448755,1517918,616980,91.0
2048,cold,True,709105,0.400992,1520819,711210,91.0
2048,cold,True,874047,0.413841,1775332,877210,91.0
2048,cold,True,4550899,0.424905,5544408,4553690,91.0
2048,cold,True,726390,0.419808,1492821,729430,91.0
2048,cold,True,734952,0.365442,1508003,737910,91.0
2048,cold,True,668715,0.37629,1502416,670970,91.0
2048,cold,True,739946,0.437449,1628046,742800,91.0
2048,cold,True,833058,0.411742,1685146,835960,91.0
2048,cold,True,642265,0.45635,1526548,643700,92.0
2048,cold,True,628936,0.426378,1529403,631200,91.0
2048,cold,True,744597,0.387287,1486189,746940,91.0
2048,cold,True,768110,0.432319,1575535,770330,91.0
2048,cold,True,735562,0.429808,1551395,737750,91.0
2048,cold,True,758996,0.427386,1558209,760910,91.0
2048,cold,True,817024,0.444811,1607055,820030,91.0
2048,cold,True,682485,0.387038,1501263,684520,91.0
2048,cold,True,704961,0.418884,1566540,707340,91.0
2048,cold,True,648112,0.439891,1541125,650240,92.0
2048,cold,True,1182273,0.410781,2025557,1184900,91.0
2048,cold,True,683503,0.432474,1533422,685940,91.0
2048,cold,True,686398,0.427493,1528657,688380,91.0
2048,cold,True,820262,0.404015,1599092,821950,91.0
2048,cold,True,872894,0.408389,1690827,884860,91.0
2048,cold,True,2738930,0.386407,3685206,2740910,91.0
2048,cold,True,667427,0.41623,1449685,669550,91.0
2048,cold,True,1092618,0.464908,2089614,1095200,91.0
2048,cold,True,709326,0.395144,1511165,712240,91.0
2048,cold,True,911320,0.427581,1694815,914620,91.0
2048,cold,True,877121,0.401696,1651353,879260,91.0
2048,cold,True,672968,0.405615,1486181,675290,91.0
2048,cold,True,864394,0.390336,1611846,866650,91.0
2048,cold,True,1836101,0.440643,2640171,1839070,91.0
2048,cold,True,1027783,0.474626,1885595,1030609,91.0
2048,cold,True,742005,0.363615,1502822,744820,91.0
2048,cold,True,702724,0.409036,1512942,705150,91.0
2048,cold,True,693514,0.419502,1542350,695820,91.0
2048,cold,True,779855,0.405575,1561343,782430,91.0
2048,cold,True,6017249,0.462198,7057550,6019370,91.0
2048,cold,True,679859,0.440643,1514978,682400,91.0
2048,cold,True,624277,0.400037,1548918,626840,91.0
2048,cold,True,2013076,0.457625,3186043,2015230,91.0
2048,cold,True,1670487,0.417387,2487464,1673280,91.0
2048,cold,True,787245,0.44006,1638242,789500,91.0
2048,cold,True,710021,0.452279,1537757,712830,92.0
2048,cold,True,679307,0.419846,1539490,682270,91.0
2048,cold,True,715207,0.419357,1523905,717720,91.0
2048,cold,True,635439,0.418663,1522681,637820,91.0
2048,cold,True,737307,0.403925,1530289,739730,91.0
2048,cold,True,1638044,0.444934,2484850,1640540,90.0
2048,cold,True,790590,0.42136,1699765,797430,91.0
2048,cold,True,720508,0.446794,1550504,722650,90.0
2048,cold,True,600323,0.438566,1507332,602660,92.0
2048,cold,True,742841,0.389036,1483933,745250,91.0
2048,cold,True,737525,0.399513,1517176,739750,91.0
2048,cold,True,887095,0.441514,1758686,889990,91.0
2048,cold,True,709102,0.427615,1539677,711650,91.0
2048,cold,True,848146,0.462805,1654214,850540,91.0
2048,cold,True,643245,0.443505,1462767,645180,91.0
2048,cold,True,2052683,0.430319,3136018,2055090,91.0
2048,cold,True,738659,0.448629,1531104,740790,91.0
2048,cold,True,913787,0.440758,1732675,917370,91.0
2048,cold,True,647329,0.397924,1502009,649920,92.0
2048,cold,True,633691,0.413937,1502983,635740,90.0
1536,cold,True,655908,0.46305,1520389,658180,90.0
1536,cold,True,741842,0.42806,1558093,744590,90.0
1536,cold,True,868191,0.582047,1778055,870410,90.0
1536,cold,True,704300,0.53355,1590695,0,
1536,cold,True,686236,0.39721,1595073,688590,90.0
1536,cold,True,721330,0.404011,1589853,723600,91.0
1536,cold,True,738199,0.428389,1581679,741150,92.0
1536,cold,True,769808,0.587313,1726884,772460,90.0
1536,cold,True,733867,0.417447,1603892,0,
1536,cold,True,738503,0.47245,1535601,741370,91.0
1536,cold,True,754158,0.558201,1642952,757510,91.0
1536,cold,True,745194,0.405041,1476976,747180,90.0
1536,cold,True,850429,0.382851,1612973,852670,90.0
1536,cold,True,749019,0.532674,1643464,751340,91.0
1536,cold,True,830118,0.441421,1724112,847700,90.0
1536,cold,True,685275,0.419693,1468382,687970,91.0
1536,cold,True,763079,0.367706,1464081,764960,90.0
1536,cold,True,813155,0.455829,1650215,816700,91.0
1536,cold,True,698769,0.560736,1595781,700890,91.0
1536,cold,True,637757,0.558232,1537312,640100,91.0
1536,cold,True,912310,0.558966,1814581,914630,91.0
1536,cold,True,837947,0.583633,1790616,840080,90.0
1536,cold,True,797460,0.425398,1599781,799760,90.0
1536,cold,True,680162,0.42173,1597357,682770,90.0
1536,cold,True,767956,0.546342,1743472,770370,90.0
1536,cold,True,618654,0.432866,1616851,621510,90.0
1536,cold,True,793495,0.467507,1723439,797320,91.0
1536,cold,True,729501,0.437304,1553479,731950,90.0
1536,cold,True,614560,0.40509,1581528,616550,91.0
1536,cold,True,704179,0.589735,1655717,706650,91.0
1536,cold,True,654422,0.390063,1382280,656920,90.0
1536,cold,True,763286,0.420834,1602718,765920,90.0
1536,cold,True,595442,0.588761,1538161,598100,91.0
1536,cold,True,680295,0.5546,1584036,682720,90.0
1536,cold,True,612767,0.592737,1544560,615500,91.0
1536,cold,True,832721,0.468795,1644857,835150,90.0
1536,cold,True,669890,0.386184,1572586,681250,91.0
1536,cold,True,783700,0.477376,1616071,0,
1536,cold,True,621967,0.426966,1486908,624890,90.0
1536,cold,True,760248,0.450869,1579422,763160,91.0
1536,cold,True,4128402,0.585244,5229272,4130490,91.0
1536,cold,True,672234,0.42156,1440950,675170,91.0
1536,cold,True,780307,0.444843,1570775,783190,91.0
1536,cold,True,953464,0.555616,1877402,955810,91.0
1536,cold,True,643062,0.553324,1553190,645700,91.0
1536,cold,True,640622,0.590745,1580936,642970,91.0
1536,cold,True,788387,0.536706,1649937,790640,90.0
1536,cold,True,1183247,0.546645,2132872,0,
1536,cold,True,974701,0.561377,1911971,977750,91.0
1536,cold,True,681027,0.430812,1608590,683310,91.0
1536,cold,True,875040,0.453721,1683363,0,
1536,cold,True,881230,0.578832,1857597,883710,91.0
1536,cold,True,694939,0.383609,1570188,696920,92.0
1536,cold,True,607399,0.431915,1605792,0,
1536,cold,True,739263,0.587726,1700476,741790,90.0
1536,cold,True,844929,0.461583,1708346,0,
1536,cold,True,767484,0.462817,1580145,769960,90.0
1536,cold,True,744399,0.482038,1572653,747040,91.0
1536,cold,True,878231,0.421161,1659713,881130,91.0
1536,cold,True,806279,0.591733,1726678,808400,91.0
1536,cold,True,741790,0.417548,1591979,744150,91.0
1536,cold,True,703656,0.461026,1536461,706070,91.0
1536,cold,True,805538,0.540277,1690031,809100,91.0
1536,cold,True,738820,0.391531,1572223,741050,91.0
1536,cold,True,664474,0.47684,1524219,666680,91.0
1536,cold,True,781669,0.376237,1577473,783300,90.0
1536,cold,True,569702,0.435133,1323306,571810,90.0
1536,cold,True,855337,0.583358,1796705,857550,91.0
1536,cold,True,783188,0.514408,1648710,785460,90.0
1536,cold,True,792413,0.528536,1877255,794910,91.0
1536,cold,True,714104,0.421043,1594988,716200,91.0
1536,cold,True,951992,0.5548,1982298,954380,91.0
1536,cold,True,967888,0.567561,1912465,970160,91.0
1536,cold,True,682496,0.541023,1547827,0,
1536,cold,True,849148,0.424458,1661115,851630,90.0
1536,cold,True,652880,0.396654,1576408,655400,91.0
1536,cold,True,810158,0.58016,1741938,812940,90.0
1536,cold,True,2180130,0.452772,3340663,2184800,91.0
1536,cold,True,699619,0.421329,1601841,701790,90.0
1536,cold,True,751919,0.458808,1590903,754580,90.0
1536,cold,True,797269,0.399222,1549114,800010,91.0
1536,cold,True,717831,0.425145,1531876,720260,90.0
1536,cold,True,776997,0.548076,1662596,779280,90.0
1536,cold,True,883613,0.372547,1621967,886170,90.0
1536,cold,True,685614,0.542368,1573734,688210,91.0
1536,cold,True,608471,0.465512,1510040,610900,90.0
1536,cold,True,823244,0.390287,1560537,825550,90.0
1536,cold,True,782458,0.468961,1595933,786680,90.0
1536,cold,True,846887,0.422189,1607667,848960,91.0
1536,cold,True,663063,0.596285,1595418,665590,90.0
1536,cold,True,1068422,0.439694,1847412,1070840,91.0
1536,cold,True,659930,0.543696,1583680,0,
1536,cold,True,893076,0.572005,1813690,895970,91.0
1536,cold,True,843738,0.585582,1824517,846350,90.0
1536,cold,True,994534,0.437279,1824583,1000390,90.0
1536,cold,True,655866,0.591174,1596386,658010,91.0
1536,cold,True,626175,0.538954,1520367,630940,91.0
1536,cold,True,710452,0.455595,1566327,712870,90.0
1536,cold,True,705145,0.406736,1462209,707330,91.0
1536,cold,True,808115,0.593563,1729295,810180,91.0
1536,cold,True,1750336,0.359445,2456736,1752590,90.0
1536,cold,True,888596,0.535324,1780547,890900,90.0
1536,cold,True,999874,0.448007,1843138,1002730,90.0
1536,cold,True,1047534,0.551176,2012889,1050600,91.0
1536,cold,True,808876,0.551097,1709606,811290,90.0
1536,cold,True,939277,0.542541,1825232,941330,91.0
1536,cold,True,1039750,0.445899,1949692,1041640,90.0
1536,cold,True,648005,0.473439,1530331,650230,90.0
1536,cold,True,1033251,0.447689,1900025,1035660,90.0
1536,cold,True,787116,0.470294,1655911,789500,90.0
1536,cold,True,888247,0.461337,1715993,895230,91.0
1536,cold,True,2176565,0.554602,3167621,2180980,90.0
1536,cold,True,710546,0.424008,1475978,712810,92.0
1536,cold,True,715021,0.434977,1472781,717720,91.0
1536,cold,True,697640,0.384339,1432926,700750,91.0
1536,cold,True,828052,0.578929,1785447,830590,90.0
1536,cold,True,928817,0.553233,1860768,931530,90.0
1536,cold,True,1022846,0.544221,1941498,1025369,91.0
1536,cold,True,2604076,0.441298,3457526,2607520,91.0
1536,cold,True,788662,0.456108,1636973,790930,90.0
1536,cold,True,669055,0.559695,1547761,671530,91.0
1536,cold,True,990644,0.584048,1926257,993050,91.0
1536,cold,True,626793,0.427415,1392041,628950,90.0
1536,cold,True,900216,0.529161,1795642,903360,90.0
1536,cold,True,904764,0.561995,1961767,908420,90.0
1536,cold,True,2425931,0.402174,3328476,2441500,91.0
1536,cold,True,731630,0.441362,1538530,733680,91.0
1536,cold,True,894426,0.450755,1783785,907060,91.0
1536,cold,True,922255,0.585315,1870855,924960,90.0
1536,cold,True,691040,0.587774,1637441,693270,90.0
1536,cold,True,747175,0.531073,1631128,749420,91.0
1536,cold,True,770294,0.401492,1582022,773900,91.0
1536,cold,True,718304,0.398347,1465891,720650,90.0
1536,cold,True,732832,0.467492,1544207,735390,91.0
1536,cold,True,683433,0.564626,1593301,685540,90.0
1536,cold,True,672466,0.382383,1580798,674910,91.0
1536,cold,True,626878,0.463381,1524890,629520,92.0
1536,cold,True,705991,0.438159,1614132,709160,90.0
1536,cold,True,869608,0.409527,1732151,871810,90.0
1536,cold,True,803157,0.45083,1648047,806140,91.0
1536,cold,True,1098630,0.53544,2001591,1105570,90.0
1536,cold,True,689019,0.437013,1614051,692080,91.0
1536,cold,True,710502,0.52683,1613030,713620,91.0
1536,cold,True,1489864,0.377553,2243197,1492230,90.0
1536,cold,True,571870,0.416574,1591828,574680,91.0
1536,cold,True,732715,0.479237,1595096,735600,90.0
1536,cold,True,764681,0.553581,1678843,767120,91.0
1536,cold,True,988094,0.443724,1789169,990950,90.0
1536,cold,True,698481,0.547715,1566074,700550,91.0
1536,cold,True,1340049,0.447195,2124590,1342380,91.0
1536,cold,True,697198,0.539952,1570922,699480,90.0
1536,cold,True,967969,0.45435,1841047,971160,91.0
1536,cold,True,596133,0.553122,1527964,599440,91.0
1536,cold,True,1080897,0.559783,2111218,1087140,90.0
1536,cold,True,712611,0.467743,1597539,714740,91.0
1536,cold,True,1054644,0.401614,1912132,1075810,91.0
1536,cold,True,923941,0.46807,1796872,926300,90.0
1536,cold,True,695099,0.448642,1506890,697810,91.0
1536,cold,True,734379,0.551583,1677170,736690,90.0
1536,cold,True,732918,0.45839,1558943,739350,91.0
1536,cold,True,748160,0.565848,1654975,750520,91.0
1536,cold,True,726154,0.373155,1456616,728870,90.0
1536,cold,True,774682,0.54743,1726308,777470,91.0
1536,cold,True,859268,0.43056,1691240,861590,91.0
1536,cold,True,776087,0.542167,1692517,779640,90.0
1536,cold,True,1815205,0.542453,2749064,1818160,91.0
1536,cold,True,673179,0.453681,1500017,675190,90.0
1536,cold,True,784903,0.407984,1593902,787270,90.0
1536,cold,True,717520,0.594263,1709515,719990,90.0
1536,cold,True,878796,0.988741,2274538,882250,91.0
1536,cold,True,777444,0.450022,1607460,779630,90.0
1536,cold,True,671126,0.558931,1584814,673370,91.0
1536,cold,True,663214,0.550977,1601665,666250,92.0
1536,cold,True,707544,0.398944,1577152,710400,91.0
1536,cold,True,754332,0.454547,1635252,0,
1536,cold,True,861147,0.450671,1671848,864550,90.0
1536,cold,True,746934,0.571825,1681487,750340,90.0
1536,cold,True,811786,0.483907,1647320,0,
1536,cold,True,839405,0.419178,1654575,842650,90.0
1536,cold,True,876441,0.448219,1693125,878750,90.0
1536,cold,True,691523,0.526828,1578926,693600,90.0
1536,cold,True,658600,0.56857,1566517,660840,90.0
1536,cold,True,1156877,0.585854,2104979,1159950,91.0
1536,cold,True,731329,0.470467,1551824,733530,90.0
1536,cold,True,794189,0.590703,1785659,796300,91.0
1536,cold,True,1001879,0.42177,1869641,1004400,90.0
1536,cold,True,842188,0.556194,1889670,844470,90.0
1536,cold,True,8184836,0.598096,9125424,8187050,90.0
1536,cold,True,743645,0.384422,1582600,746780,90.0
1536,cold,True,727739,0.561985,1632908,730750,91.0
1536,cold,True,768439,0.530155,1701618,771770,91.0
1536,cold,True,918743,0.406526,1670700,922000,91.0
1536,cold,True,610528,0.414296,1608645,612790,91.0
1536,cold,True,740509,0.511567,1655033,0,
1536,cold,True,868163,0.359334,1625261,870620,90.0
1536,cold,True,645094,0.446689,1501957,647750,90.0
1536,cold,True,735513,0.431832,1608036,737790,90.0
1536,cold,True,785848,0.552348,1701885,789070,91.0
1536,cold,True,777490,0.58684,1724033,780780,90.0
1536,cold,True,724520,0.417854,1599076,726720,90.0
1536,cold,True,868372,0.443428,1676727,870790,91.0
1536,cold,True,962465,0.582979,2007013,982390,92.0
1536,cold,True,2097202,0.392164,2836830,2103650,91.0
1536,cold,True,666924,0.405582,1415822,669740,90.0
1536,cold,True,818848,0.449003,1692375,822470,91.0
1536,cold,True,750364,0.448913,1538426,0,
1536,cold,True,753653,0.590519,1671983,755870,91.0
1536,cold,True,793443,0.533388,1733771,796440,91.0
1536,cold,True,704582,0.415424,1602831,706770,91.0
1536,cold,True,912285,0.419279,1678773,914280,91.0
1536,cold,True,746531,0.586104,1690581,750510,91.0
1536,cold,True,612519,0.563188,1534585,614630,90.0
1536,cold,True,709313,0.488278,1955839,712430,91.0
