memory,type,is_cold,exec_time,connection_time,client_time,provider_time
512,cold,True,7104281,0.118858,10489297,7117
512,cold,True,8410885,0.073378,11115939,8424
512,cold,True,7140545,0.088429,10162084,7152
512,cold,True,7044477,0.074385,11409655,7057
512,cold,True,9336010,0.079942,11874117,9347
512,cold,True,17611542,0.112622,21054903,17623
512,cold,True,7199254,0.102758,10429283,7210
512,cold,True,7101217,0.095365,10388282,7114
512,cold,True,14007254,0.126681,17024077,14019
512,cold,True,13590983,0.079268,16985796,13607
512,cold,True,8812224,0.104748,12235577,8824
512,cold,True,12753054,0.133182,16932515,12772
512,cold,True,7072448,0.0852,9770156,7087
512,cold,True,17608193,0.150799,21056136,17620
512,cold,True,7046859,0.114912,10097774,7058
512,cold,True,7604077,0.094319,10393422,7615
512,cold,True,8304935,0.103566,11490040,8318
512,cold,True,13674082,0.119303,17082961,13689
512,cold,True,7197743,0.105686,11502473,7211
512,cold,True,10777854,0.095442,14067455,10789
512,cold,True,8959223,0.092486,11903615,8971
512,cold,True,8356034,0.087501,11882660,8369
512,cold,True,7181440,0.081168,11156311,7198
512,cold,True,13753832,0.090551,16993957,13764
512,cold,True,8026346,0.099539,11265767,8040
512,cold,True,8412280,0.07442,12027936,8427
512,cold,True,8770330,0.089649,12496887,8785
512,cold,True,7137634,0.086175,10366847,7149
512,cold,True,7229382,0.103658,11220169,7244
512,cold,True,9730437,0.078542,12337580,9743
512,cold,True,8589728,0.088981,11684835,8602
512,cold,True,8926870,0.102827,11671283,8939
512,cold,True,13490109,0.106853,16655800,13501
512,cold,True,12498243,0.110514,16929379,12513
512,cold,True,9731088,0.107214,12072826,9743
512,cold,True,12293128,0.079809,17008278,12313
512,cold,True,7101595,0.09909,10779134,7119
512,cold,True,6938116,0.094459,10164186,6949
512,cold,True,8714620,0.105466,11889593,8724
512,cold,True,8672622,0.08208,11232535,8682
512,cold,True,17652064,0.14511,21131440,17666
512,cold,True,9176352,0.089148,12184079,9188
512,cold,True,7476232,0.078238,10124667,7489
512,cold,True,8993345,0.087492,11349082,9003
512,cold,True,7246313,0.074372,11489120,7260
512,cold,True,7972384,0.074412,11370034,7986
512,cold,True,14673703,0.079945,16894404,14684
512,cold,True,9668247,0.064742,12318072,9685
512,cold,True,13264835,0.094889,16569365,13278
512,cold,True,9178113,0.080851,12123102,9194
512,cold,True,8759042,0.098135,12317717,8775
512,cold,True,8339100,0.105503,10529852,8349
512,cold,True,7058107,0.089941,10161224,7070
512,cold,True,7676661,0.079224,11868362,7702
512,cold,True,7810902,0.086264,11264248,7821
512,cold,True,18047455,0.099239,21669864,18058
512,cold,True,9574029,0.080582,12052120,9584
512,cold,True,8869937,0.097669,12876112,8888
512,cold,True,7163020,0.107921,11434293,7176
512,cold,True,13704664,0.096389,16981974,13718
512,cold,True,7893703,0.103618,11894634,7906
512,cold,True,14061710,0.092873,16927721,14073
512,cold,True,17328176,0.111359,22142413,17351
512,cold,True,13112629,0.105233,16550911,13123
512,cold,True,14221891,0.096777,17357957,14232
512,cold,True,7325608,0.10965,10166702,7338
512,cold,True,9183204,0.099152,12639027,9195
512,cold,True,8657449,0.102665,12090938,8670
512,cold,True,8750514,0.08748,11253462,8762
512,cold,True,7779394,0.051746,10144349,7790
512,cold,True,9380615,0.12812,12208006,9393
512,cold,True,9206967,0.094218,12038245,9220
512,cold,True,8826607,0.081649,11518111,8837
512,cold,True,7083977,0.071121,9833761,7096
512,cold,True,7073375,0.125761,10399023,7084
512,cold,True,9765607,0.090694,9910716,9774
512,cold,True,7284207,0.073341,10519526,7305
512,cold,True,9730920,0.096358,12617336,9742
512,cold,True,7577583,0.113125,10207048,7589
512,cold,True,8980538,0.086467,12178566,8992
512,cold,True,7685068,0.057124,10135022,7704
512,cold,True,13723568,0.142142,17002444,13736
512,cold,True,7338100,0.089642,11480986,7351
512,cold,True,17421183,0.100789,21669437,17446
512,cold,True,9490346,0.09264,12115789,9502
512,cold,True,7493059,0.098627,10406203,7507
512,cold,True,7332860,0.08286,11218167,7344
512,cold,True,8923126,0.061543,12173877,8934
512,cold,True,18395663,0.083334,22078752,18410
512,cold,True,7151365,0.091673,11025922,7162
512,cold,True,9513791,0.073574,12082638,9527
512,cold,True,7042896,0.0782,10200305,7054
512,cold,True,7406759,0.086286,10623926,7426
512,cold,True,9857917,0.116739,13427038,9869
512,cold,True,7028941,0.081914,10014503,7041
512,cold,True,9677929,0.076258,12309047,9689
512,cold,True,8346419,0.106206,12616806,8358
512,cold,True,6917270,0.108757,10113178,6928
512,cold,True,7132509,0.093096,10657747,7144
512,cold,True,7032603,0.078861,9778658,7046
512,cold,True,13805984,0.087039,16729565,13817
512,cold,True,9729798,0.086763,11667122,9742
512,cold,True,17815677,0.100909,21054960,17828
512,cold,True,8877421,0.084657,11215876,8890
512,cold,True,13197455,0.142142,16795720,13208
512,cold,True,9673998,0.119026,13306565,9687
512,cold,True,13294787,0.151416,16695191,13314
512,cold,True,8980841,0.063603,12326409,8992
512,cold,True,6973571,0.068813,10103365,6985
512,cold,True,6989359,0.075668,10664056,7004
512,cold,True,7694417,0.075548,11438259,7708
512,cold,True,6987911,0.073719,10181720,6999
512,cold,True,8797880,0.067118,12311565,8819
512,cold,True,13116076,0.100384,16550387,13130
512,cold,True,7021830,0.095624,9781736,7034
512,cold,True,7192331,0.070678,10909899,7206
512,cold,True,7049516,0.081337,10393724,7060
512,cold,True,17338109,0.119006,21055009,17348
512,cold,True,7404032,0.09341,10556944,7415
512,cold,True,14870478,0.09312,17760210,14886
512,cold,True,7358097,0.070645,11029408,7371
512,cold,True,13310190,0.110069,16638350,13321
512,cold,True,7096771,0.090978,10802272,7111
512,cold,True,8126221,0.073406,10767125,8140
512,cold,True,7865476,0.083403,11561089,7883
512,cold,True,7607221,0.101015,10373145,7618
512,cold,True,8037512,0.101962,11002231,8050
512,cold,True,8023210,0.06136,11477457,8036
512,cold,True,7644064,0.088283,10342730,7656
512,cold,True,9204680,0.120077,12369016,9216
512,cold,True,9304733,0.088124,12208435,9317
512,cold,True,7288915,0.058552,11086487,7306
512,cold,True,18933963,0.124421,22165108,18946
512,cold,True,13433806,0.141642,17075721,13443
512,cold,True,12894068,0.099871,15521302,12904
512,cold,True,13851359,0.114706,16905183,13862
512,cold,True,7733643,0.063029,11492950,7750
512,cold,True,7086699,0.100043,11443599,7102
512,cold,True,7803309,0.0891,10495429,7813
512,cold,True,8872250,0.09924,11148326,8883
512,cold,True,8584252,0.076867,11403883,8596
512,cold,True,7274572,0.104262,11468382,7289
512,cold,True,7524524,0.087071,10132697,7535
512,cold,True,19643860,0.101027,22481369,19655
512,cold,True,9371482,0.089956,12228016,9382
512,cold,True,7923492,0.080423,10563492,7937
512,cold,True,8969149,0.066054,11651735,8985
512,cold,True,18325364,0.103275,21055317,18334
512,cold,True,9139521,0.083488,12335545,9154
512,cold,True,6971737,0.089809,9849991,6984
512,cold,True,14516729,0.12934,16804503,14527
512,cold,True,18608640,0.112747,22088358,18622
512,cold,True,13652947,0.114603,16977912,13664
512,cold,True,8892056,0.094685,11467871,8904
512,cold,True,7542819,0.079683,10209871,7554
512,cold,True,9124903,0.092942,11798135,9135
512,cold,True,7142045,0.049286,10440904,7157
512,cold,True,8031787,0.099147,11818753,8046
512,cold,True,13616392,0.103233,17058396,13628
512,cold,True,18592867,0.147091,22079045,18605
512,cold,True,6947134,0.053638,10282191,6959
512,cold,True,7680494,0.077007,10639113,7693
512,cold,True,7074012,0.095797,10475813,7090
512,cold,True,8377567,0.101644,12329212,8392
512,cold,True,8185913,0.094492,10830097,8197
512,cold,True,14358312,0.120289,17348950,14369
512,cold,True,7714409,0.059742,12208465,7725
512,cold,True,8481138,0.105031,11886746,8492
512,cold,True,14303571,0.11176,16855368,14318
512,cold,True,6937757,0.09921,9937772,6950
512,cold,True,13339520,0.102053,16900129,13350
512,cold,True,7500715,0.069515,11279411,7512
512,cold,True,8430882,0.063585,11314711,8442
512,cold,True,8332078,0.106413,11914165,8343
512,cold,True,8950369,0.092685,12203265,8963
512,cold,True,9743242,0.092642,13314382,9759
512,cold,True,9452477,0.092981,12096704,9466
512,cold,True,13630427,0.088594,17026156,13646
512,cold,True,8435224,0.083261,11270958,8446
512,cold,True,7104829,0.049913,11276385,7120
512,cold,True,9184983,0.072402,12524543,9198
2048,cold,True,9153199,0.065014,11519168,9165
2048,cold,True,7158673,0.06459,10380148,7174
2048,cold,True,7150059,0.121495,10561636,7160
2048,cold,True,8026227,0.090151,11106285,8041
2048,cold,True,7311151,0.087551,11387401,7328
2048,cold,True,7794419,0.093323,11034236,7806
2048,cold,True,8408021,0.094958,11468078,8421
2048,cold,True,8540944,0.093383,11287167,8553
2048,cold,True,7803533,0.091947,10910598,7819
2048,cold,True,7030535,0.052677,7294684,7039
2048,cold,True,7113661,0.123116,10630758,7127
2048,cold,True,6987102,0.084472,9507931,6997
2048,cold,True,8184094,0.069725,11077545,8195
2048,cold,True,6925469,0.104435,10489766,6936
2048,cold,True,7152596,0.075372,10274370,7165
2048,cold,True,6739885,0.087874,10020923,6750
2048,cold,True,7625650,0.145036,11188383,7639
2048,cold,True,8589815,0.084838,11022233,8602
2048,cold,True,7077362,0.091512,10651332,7088
2048,cold,True,7630701,0.099089,10806607,7641
2048,cold,True,6934603,0.111199,10999139,6945
2048,cold,True,8181828,0.11227,10330842,8194
2048,cold,True,7159224,0.079797,10882968,7171
2048,cold,True,7734936,0.105699,10882611,7745
2048,cold,True,7370682,0.114637,10249620,7384
2048,cold,True,6925249,0.106704,10191656,6937
2048,cold,True,7495246,0.129632,10250468,7508
2048,cold,True,6969030,0.069718,10889709,6980
2048,cold,True,7788652,0.056556,10753758,7801
2048,cold,True,8302379,0.111317,11019101,8313
2048,cold,True,7977325,0.091498,11007271,7989
2048,cold,True,7309861,0.09733,10572771,7323
2048,cold,True,6953104,0.078917,9919861,6967
2048,cold,True,8031388,0.084854,10939897,8045
2048,cold,True,7422288,0.081948,10393805,7439
2048,cold,True,8553134,0.083145,11036915,8564
2048,cold,True,7255220,0.140336,10368884,7268
2048,cold,True,7150807,0.08861,10335330,7165
2048,cold,True,7514543,0.063314,10260249,7527
2048,cold,True,7675246,0.058097,10609102,7686
2048,cold,True,7236261,0.086137,10250315,7247
2048,cold,True,7668956,0.096658,10868333,7681
2048,cold,True,8003199,0.169295,11637640,8016
2048,cold,True,7744418,0.090907,11299940,7757
2048,cold,True,7765591,0.083248,10909075,7777
2048,cold,True,7577817,0.15742,10731132,7592
2048,cold,True,9489807,0.086473,12471945,9501
2048,cold,True,7790257,0.090052,10768438,7801
2048,cold,True,6929106,0.103587,9780041,6942
2048,cold,True,7002874,0.074716,7192183,7011
2048,cold,True,7154208,0.106167,10824839,7168
2048,cold,True,7434992,0.098645,10546932,7449
2048,cold,True,7302933,0.077125,11397803,7318
2048,cold,True,8888551,0.093424,12495203,8900
2048,cold,True,8306249,0.073272,11033788,8316
2048,cold,True,6861912,0.07005,9935566,6873
2048,cold,True,7668879,0.103933,10579879,7679
2048,cold,True,7837218,0.061272,10795663,7848
2048,cold,True,7096140,0.079712,10378891,7111
2048,cold,True,7859032,0.088758,10843722,7873
2048,cold,True,6961198,0.079541,9949012,6974
2048,cold,True,7538146,0.089461,10919995,7549
2048,cold,True,8163314,0.077604,10986715,8180
2048,cold,True,7471226,0.077551,10809506,7483
2048,cold,True,6818244,0.102591,10214611,6831
2048,cold,True,6897125,0.113505,10355062,6908
2048,cold,True,7510904,0.086112,10359770,7522
2048,cold,True,7593545,0.063717,10346816,7605
2048,cold,True,7816938,0.09147,10432739,7827
2048,cold,True,9947900,0.068995,13841325,9960
2048,cold,True,7219807,0.088618,10301223,7232
2048,cold,True,7148259,0.105712,10817110,7162
2048,cold,True,7239513,0.095929,11369306,7254
2048,cold,True,6977884,0.080254,10064496,6991
2048,cold,True,7685802,0.109267,10771222,7696
2048,cold,True,8467243,0.077737,10540122,8477
2048,cold,True,7475243,0.110082,10402103,7487
2048,cold,True,7350581,0.083237,10379629,7366
2048,cold,True,6845264,0.104179,10175392,6856
2048,cold,True,7320313,0.102168,10284760,7331
2048,cold,True,7428880,0.119305,10951638,7446
2048,cold,True,8444729,0.071263,11049885,8464
2048,cold,True,6988794,0.0751,10412068,6999
2048,cold,True,6889543,0.065229,9682827,6902
2048,cold,True,7124123,0.080548,10872067,7139
2048,cold,True,6865711,0.097711,10479013,6876
2048,cold,True,8720321,0.077914,11124118,8733
2048,cold,True,8001131,0.071884,10320028,8014
2048,cold,True,7217161,0.10003,10202743,7230
2048,cold,True,7626303,0.083441,10535365,7646
2048,cold,True,7346228,0.087184,10784273,7356
2048,cold,True,6936260,0.143221,10533360,6947
2048,cold,True,7649827,0.160121,10387441,7661
2048,cold,True,7077741,0.083925,10750714,7090
2048,cold,True,8716190,0.084058,11034467,8727
2048,cold,True,6852170,0.065405,9603454,6866
2048,cold,True,7937444,0.113482,10786607,7952
2048,cold,True,8004550,0.086333,10846492,8016
2048,cold,True,7847407,0.110342,10873428,7858
2048,cold,True,7862122,0.103445,10971670,7874
2048,cold,True,7281426,0.093937,10207646,7294
2048,cold,True,8190745,0.085812,10835393,8208
2048,cold,True,7617571,0.099859,10428530,7629
2048,cold,True,6941987,0.083266,10157005,6962
2048,cold,True,7889320,0.069879,10821115,7900
2048,cold,True,7736779,0.10875,11311851,7749
2048,cold,True,7917017,0.072483,10923354,7928
2048,cold,True,7282694,0.100298,10397793,7300
2048,cold,True,7272579,0.065816,9609244,7284
2048,cold,True,6945580,0.087135,9615481,6958
2048,cold,True,8158021,0.081885,10961794,8170
2048,cold,True,7014900,0.083829,9488305,7025
2048,cold,True,8380653,0.083217,10689655,8391
2048,cold,True,7810534,0.097524,10864438,7823
2048,cold,True,8227115,0.087165,11002383,8239
2048,cold,True,7741868,0.129453,10368618,7754
2048,cold,True,6847045,0.081623,10822853,6859
2048,cold,True,8108232,0.071938,10251041,8120
2048,cold,True,6760385,0.077656,9762929,6771
2048,cold,True,7144175,0.07134,10423035,7160
2048,cold,True,6827855,0.108802,10005869,6839
2048,cold,True,8145779,0.0859,11147656,8156
2048,cold,True,7811489,0.166805,11087696,7822
2048,cold,True,7819895,0.064767,10846518,7831
2048,cold,True,7956107,0.107816,10946547,7967
2048,cold,True,6979426,0.100153,10565138,6991
2048,cold,True,8088638,0.087376,11137186,8102
2048,cold,True,7960710,0.100145,10952398,7971
2048,cold,True,7090128,0.070846,10938149,7104
2048,cold,True,7525520,0.101508,10358559,7537
2048,cold,True,9942097,0.108943,10251174,9952
2048,cold,True,7040783,0.089859,10255565,7052
2048,cold,True,7056397,0.096526,10299312,7069
2048,cold,True,8436798,0.166223,11263700,8448
2048,cold,True,7199129,0.08754,10939412,7215
2048,cold,True,7656829,0.059786,10841038,7672
2048,cold,True,7416037,0.074711,10385470,7429
2048,cold,True,6961868,0.074239,9491894,6979
2048,cold,True,7012648,0.086263,10483998,7034
2048,cold,True,7116778,0.058999,11031954,7130
2048,cold,True,7697394,0.078241,10728867,7708
2048,cold,True,6922485,0.11175,9920476,6934
2048,cold,True,8119762,0.102421,11122088,8130
2048,cold,True,6993094,0.078153,10016777,7004
2048,cold,True,7852392,0.092092,11368814,7863
2048,cold,True,7287349,0.097995,10250372,7298
2048,cold,True,7260580,0.109815,10329587,7272
2048,cold,True,7567966,0.091604,10967411,7583
2048,cold,True,7646009,0.061849,10211972,7659
2048,cold,True,6991535,0.102644,10233598,7002
2048,cold,True,8085721,0.048847,10822800,8097
2048,cold,True,7414082,0.166252,10612305,7426
2048,cold,True,8313729,0.08038,11558373,8330
2048,cold,True,9190404,0.09795,11439667,9205
2048,cold,True,7685942,0.128067,10413343,7698
2048,cold,True,8532979,0.111963,11275477,8547
2048,cold,True,8373342,0.083107,10926482,8385
2048,cold,True,6760031,0.080614,9674404,6770
2048,cold,True,7290137,0.079505,11091562,7302
2048,cold,True,6932428,0.090557,10323491,6945
2048,cold,True,7124696,0.079028,10382079,7138
2048,cold,True,8173373,0.078367,10949264,8187
2048,cold,True,7254071,0.102515,10710845,7267
2048,cold,True,8740321,0.11416,11721357,8752
2048,cold,True,7033725,0.082287,10625871,7045
2048,cold,True,6950688,0.085086,9824184,6962
2048,cold,True,7890564,0.083246,11026809,7905
2048,cold,True,7555522,0.070233,11060181,7568
2048,cold,True,8134748,0.062704,11064290,8145
2048,cold,True,7697604,0.07714,10969684,7708
2048,cold,True,8115374,0.060744,10841126,8135
2048,cold,True,7024701,0.068308,11016000,7036
2048,cold,True,8516948,0.114486,10904263,8527
2048,cold,True,7354586,0.094814,10690879,7365
2048,cold,True,8362300,0.070949,10918934,8373
2048,cold,True,7869715,0.085435,10545980,7881
2048,cold,True,7482566,0.082933,10884069,7495
2048,cold,True,7614265,0.107608,11007876,7629
2048,cold,True,6912740,0.097791,10360501,6924
2048,cold,True,7183200,0.09184,10332792,7194
2048,cold,True,7115739,0.101032,10633203,7131
2048,cold,True,8416530,0.072081,11030743,8428
2048,cold,True,8053594,0.078598,11164431,8064
2048,cold,True,8294707,0.127027,10633250,8306
2048,cold,True,8202968,0.070066,11026333,8215
2048,cold,True,8237233,0.081626,11230409,8248
2048,cold,True,7965074,0.096293,10407298,7978
2048,cold,True,8327578,0.076626,10836406,8340
2048,cold,True,6885334,0.085524,10316561,6897
2048,cold,True,7273813,0.081152,10946857,7296
2048,cold,True,7401014,0.101083,10836654,7414
2048,cold,True,6945621,0.07941,9710793,6957
2048,cold,True,6859571,0.077638,10853595,6870
2048,cold,True,7348490,0.086631,10584202,7360
2048,cold,True,6998784,0.074479,10891857,7015
2048,cold,True,7496070,0.060421,10215564,7505
2048,cold,True,6790260,0.096304,9781742,6802
2048,cold,True,6824336,0.100405,9944284,6835
2048,cold,True,7652986,0.084881,10810381,7666
2048,cold,True,6964660,0.104212,9653615,6976
1024,cold,True,8832604,0.138548,11335699,8849
1024,cold,True,8164396,0.118667,11312203,8177
1024,cold,True,6938048,0.15561,9695909,6949
1024,cold,True,8003330,0.147193,11627584,8014
1024,cold,True,7100789,0.093297,10746127,7115
1024,cold,True,7893234,0.101862,10474041,7909
1024,cold,True,9125587,0.078507,11861292,9136
1024,cold,True,8041149,0.073255,10623098,8053
1024,cold,True,8263018,0.062221,12485460,8276
1024,cold,True,10003629,0.076449,10135615,10012
1024,cold,True,8420167,0.089583,11672039,8432
1024,cold,True,7952181,0.138024,10798712,7963
1024,cold,True,6964076,0.077771,10209978,6977
1024,cold,True,7085040,0.081452,10069115,7097
1024,cold,True,8428515,0.110484,11735355,8440
1024,cold,True,8049821,0.155455,11345837,8063
1024,cold,True,8382508,0.177615,11383973,8396
1024,cold,True,6973504,0.131122,10363753,6984
1024,cold,True,8023210,0.135277,11219249,8037
1024,cold,True,8362197,0.077351,11785807,8375
1024,cold,True,7123031,0.075725,10497834,7134
1024,cold,True,7434291,0.081467,10183092,7444
1024,cold,True,6855010,0.063073,10103258,6865
1024,cold,True,9064088,0.082894,12984837,9075
1024,cold,True,6956820,0.102064,10735146,6970
1024,cold,True,7617086,0.161051,11815778,7630
1024,cold,True,7130487,0.178391,10923634,7144
1024,cold,True,8106291,0.114304,11231799,8117
1024,cold,True,7009700,0.116379,10433757,7022
1024,cold,True,7807029,0.064113,11450942,7818
1024,cold,True,7652342,0.081521,10840828,7663
1024,cold,True,7498655,0.08212,9881774,7509
1024,cold,True,8470524,0.166423,11413127,8484
1024,cold,True,7082590,0.074047,9862155,7091
1024,cold,True,7154318,0.087311,10215037,7167
1024,cold,True,7091375,0.069408,11434374,7103
1024,cold,True,8728708,0.08455,11590831,8740
1024,cold,True,7931965,0.131029,11309834,7945
1024,cold,True,7857985,0.098556,10220716,7870
1024,cold,True,8781926,0.082881,11657441,8794
1024,cold,True,7481986,0.085648,10263741,7492
1024,cold,True,7077213,0.070728,10356102,7090
1024,cold,True,8547673,0.169653,11341917,8559
1024,cold,True,8399305,0.1659,11489433,8419
1024,cold,True,8420594,0.091763,10904234,8432
1024,cold,True,7011684,0.161546,10312549,7022
1024,cold,True,6889923,0.100069,10060868,6901
1024,cold,True,7013415,0.106053,10592104,7025
1024,cold,True,8083388,0.156544,11798862,8097
1024,cold,True,7751771,0.078279,10746960,7765
1024,cold,True,7470121,0.090922,10662304,7486
1024,cold,True,7218874,0.130606,10528351,7234
1024,cold,True,7908203,0.081842,11276437,7919
1024,cold,True,8294268,0.111648,11706453,8308
1024,cold,True,7530563,0.149934,10442133,7542
1024,cold,True,8390556,0.144411,11330571,8401
1024,cold,True,7037794,0.063188,10595784,7049
1024,cold,True,6816336,0.143221,11149661,6829
1024,cold,True,8478225,0.172696,11146123,8490
1024,cold,True,6968775,0.059944,10166455,6982
1024,cold,True,7209075,0.091152,10016112,7219
1024,cold,True,6922701,0.05325,9589575,6935
1024,cold,True,7057455,0.144768,10468920,7069
1024,cold,True,7481869,0.068542,10288997,7491
1024,cold,True,8585524,0.130967,11560302,8596
1024,cold,True,6889594,0.138525,9979319,6902
1024,cold,True,6983224,0.146231,9704482,6995
1024,cold,True,7828953,0.138198,11393642,7841
1024,cold,True,7989843,0.084261,10778306,7998
1024,cold,True,6972593,0.074306,10504082,6985
1024,cold,True,9501460,0.072097,11589825,9513
1024,cold,True,7159796,0.085002,10282683,7172
1024,cold,True,7039631,0.114982,10451740,7057
1024,cold,True,7008428,0.167832,9940480,7020
1024,cold,True,7286249,0.071013,11522926,7303
1024,cold,True,7280174,0.077102,11859779,7294
1024,cold,True,7818459,0.13803,11280601,7829
1024,cold,True,7770073,0.082208,10205355,7782
1024,cold,True,7091799,0.084752,10071087,7104
1024,cold,True,6976634,0.070054,9960439,6987
1024,cold,True,7209159,0.099322,10048877,7219
1024,cold,True,7445759,0.067939,10868169,7463
1024,cold,True,6960671,0.086571,9184964,6971
1024,cold,True,9204294,0.108573,11642541,9214
1024,cold,True,7296486,0.085154,12521364,7310
1024,cold,True,7259351,0.129644,10453502,7269
1024,cold,True,8044006,0.132844,8268504,8053
1024,cold,True,8455135,0.098848,11524116,8466
1024,cold,True,6880226,0.093887,9103318,6891
1024,cold,True,7148275,0.097665,10578485,7163
1024,cold,True,9160007,0.11367,11937039,9171
1024,cold,True,7003519,0.137223,10380173,7015
1024,cold,True,8183952,0.108668,10770202,8194
1024,cold,True,7455141,0.084848,11027819,7469
1024,cold,True,7178504,0.09963,9962771,7190
1024,cold,True,7288237,0.079051,12390195,7301
1024,cold,True,8794272,0.14292,11574585,8804
1024,cold,True,7314929,0.090114,10301329,7325
1024,cold,True,7212241,0.140483,10495124,7224
1024,cold,True,8567898,0.156599,11667959,8581
1024,cold,True,7044186,0.133777,11100028,7058
1024,cold,True,8413495,0.163941,11475256,8425
1024,cold,True,6850383,0.050322,9997718,6862
1024,cold,True,8190269,0.142626,11690151,8203
1024,cold,True,6977138,0.077199,10730304,6990
1024,cold,True,7012716,0.136737,9992665,7023
1024,cold,True,8348206,0.160507,11437146,8360
1024,cold,True,6863285,0.118878,9585649,6874
1024,cold,True,7033535,0.074348,10402387,7048
1024,cold,True,8682190,0.167912,11493973,8696
1024,cold,True,7022081,0.141097,9874619,7034
1024,cold,True,7447036,0.175328,10322274,7461
1024,cold,True,8221419,0.117833,11462265,8235
1024,cold,True,6998416,0.142191,9957079,7009
1024,cold,True,7160373,0.090302,10831829,7174
1024,cold,True,7129590,0.138735,10947742,7143
1024,cold,True,8391007,0.078537,11537207,8405
1024,cold,True,6929973,0.132112,9790584,6940
1024,cold,True,7859473,0.155817,10852271,7878
1024,cold,True,6891709,0.134376,9964781,6904
1024,cold,True,7811774,0.099351,11658706,7823
1024,cold,True,7214268,0.075113,10599994,7225
1024,cold,True,6888194,0.088956,9595672,6901
1024,cold,True,7718250,0.09157,10579042,7730
1024,cold,True,7166279,0.087538,10390608,7178
1024,cold,True,7657472,0.158377,10313881,7672
1024,cold,True,7080680,0.066308,10587315,7092
1024,cold,True,8660170,0.137973,11530055,8672
1024,cold,True,7770721,0.107282,12386409,7783
1024,cold,True,7875941,0.1391,11247794,7887
1024,cold,True,6925427,0.178772,9707436,6938
1024,cold,True,7374743,0.073688,10252786,7387
1024,cold,True,7165817,0.079037,11753419,7183
1024,cold,True,8367402,0.0537,13027768,8385
1024,cold,True,7166336,0.057511,11396869,7178
1024,cold,True,7182503,0.075341,11833536,7196
1024,cold,True,8480383,0.13362,11629236,8492
1024,cold,True,7637501,0.17111,11253691,7649
1024,cold,True,7265731,0.129111,10445376,7277
1024,cold,True,7158662,0.167315,11380796,7173
1024,cold,True,7968610,0.293958,10374481,7978
1024,cold,True,7898183,0.048374,8157254,7907
1024,cold,True,7922646,0.135811,11425631,7934
1024,cold,True,7375351,0.061762,10004404,7386
1024,cold,True,7245894,0.108341,11547524,7258
1024,cold,True,7305840,0.088463,10168517,7317
1024,cold,True,6828381,0.148947,9613761,6840
1024,cold,True,6978660,0.151256,11039583,6991
1024,cold,True,7304908,0.126868,10482618,7314
1024,cold,True,8785511,0.143482,11221784,8796
1024,cold,True,8029897,0.086103,10067190,8040
1024,cold,True,8266219,0.127552,11616422,8280
1024,cold,True,7070440,0.165352,9917781,7082
1024,cold,True,7076839,0.135998,11115199,7089
1024,cold,True,8863923,0.062383,12212440,8877
1024,cold,True,6892851,0.13062,9705902,6905
1024,cold,True,6983050,0.159124,10387953,6995
1024,cold,True,7605454,0.159347,10309274,7616
1024,cold,True,8385200,0.119557,11159656,8397
1024,cold,True,7129903,0.173612,10315897,7140
1024,cold,True,8197551,0.160256,11338205,8209
1024,cold,True,7619476,0.091536,11249507,7630
1024,cold,True,7954123,0.146023,11315517,7966
1024,cold,True,7286977,0.106124,11637717,7303
1024,cold,True,7384439,0.143111,10997067,7395
1024,cold,True,7965565,0.156513,11476070,7977
1024,cold,True,7333518,0.08153,10169554,7348
1024,cold,True,7964328,0.158413,10847210,7975
1024,cold,True,7027221,0.097147,10130139,7037
1024,cold,True,6991018,0.084724,9502231,7005
1024,cold,True,7101483,0.075331,10677591,7114
1024,cold,True,7144980,0.13156,10654421,7157
1024,cold,True,9832135,0.066984,13235406,9845
1024,cold,True,8562663,0.130152,11356387,8574
1024,cold,True,8355238,0.095439,10821179,8367
1024,cold,True,7979470,0.124115,11310979,7992
1024,cold,True,7555577,0.1028,10461750,7566
1024,cold,True,6922115,0.167393,10311009,6934
1024,cold,True,8921441,0.061567,11249255,8934
1024,cold,True,7942547,0.160227,11406896,7956
1024,cold,True,7329886,0.061288,12575714,7344
1024,cold,True,7586341,0.16777,11367305,7599
1024,cold,True,7056075,0.08503,9993448,7069
1024,cold,True,8893432,0.146051,11320570,8904
1024,cold,True,7086236,0.132657,10308676,7100
1024,cold,True,10014555,0.140007,13520444,10025
1024,cold,True,7051240,0.068197,9987760,7063
1024,cold,True,7737343,0.07362,11554565,7752
1024,cold,True,8568196,0.126205,11703014,8581
1024,cold,True,7862617,0.172281,11379636,7874
1024,cold,True,7736611,0.083911,10081464,7748
1024,cold,True,7742920,0.09276,10333011,7755
1024,cold,True,8459444,0.077381,11460592,8476
1024,cold,True,7065006,0.083146,10592526,7084
1024,cold,True,7480828,0.079157,11151940,7494
1024,cold,True,8585678,0.093867,11760692,8601
1024,cold,True,8651348,0.088765,11946932,8662
1024,cold,True,8902649,0.097018,11733430,8914
1024,cold,True,7381620,0.07797,10912480,7396
1024,cold,True,6959934,0.107357,10354745,6972
