memory,type,is_cold,exec_time,connection_time,client_time,provider_time
1024,cold,True,656000,0.066891,3061752,911
1024,cold,True,561000,0.061402,2344587,921
1024,cold,True,566000,0.074418,2200833,1019
1024,cold,True,491000,0.107094,1632536,839
1024,cold,True,682000,0.14994,2580888,1138
1024,cold,True,777000,0.09897,2644828,1121
1024,cold,True,1116000,0.157834,2899899,1282
1024,cold,True,803000,0.062924,2516459,961
1024,cold,True,819000,0.077648,1173479,860
1024,cold,True,872000,0.079668,2518445,1331
1024,cold,True,538000,0.071892,2272633,786
1024,cold,True,484000,0.114307,1957426,632
1024,cold,True,1083000,0.052817,3147961,1156
1024,cold,True,713000,0.074502,977411,752
1024,cold,True,663000,0.085246,2097060,918
1024,cold,True,493000,0.133687,1953153,740
1024,cold,True,581000,0.079876,2799796,737
1024,cold,True,802000,0.089469,2447751,1150
1024,cold,True,498000,0.082757,1939602,861
1024,cold,True,973000,0.147953,2936207,1183
1024,cold,True,814000,0.066718,2733556,966
1024,cold,True,525000,0.06336,2344267,887
1024,cold,True,902000,0.070472,2874640,1366
1024,cold,True,946000,0.089123,2490750,1199
1024,cold,True,660000,0.13891,2582865,704
1024,cold,True,855000,0.147475,2417959,1109
1024,cold,True,559000,0.084897,2228330,707
1024,cold,True,1188000,0.134213,2810229,1547
1024,cold,True,780000,0.079038,2798225,1158
1024,cold,True,993000,0.079538,2520031,1359
1024,cold,True,943000,0.081194,3115559,1210
1024,cold,True,712000,0.070963,2562878,876
1024,cold,True,550000,0.075823,2519010,1224
1024,cold,True,871000,0.072832,2008659,1217
1024,cold,True,850000,0.091312,2561920,909
1024,cold,True,673000,0.074769,2210267,924
1024,cold,True,771000,0.073145,2862275,926
1024,cold,True,859000,0.103586,2630957,1012
1024,cold,True,1025000,0.086054,3216833,1594
1024,cold,True,736000,0.048999,2929736,887
1024,cold,True,931000,0.075447,3168842,1088
1024,cold,True,934000,0.077321,3171023,1291
1024,cold,True,955000,0.075702,2356271,1212
1024,cold,True,833000,0.157618,2698435,1203
1024,cold,True,754000,0.138448,2852214,904
1024,cold,True,638000,0.074931,2090194,986
1024,cold,True,635000,0.064695,2473367,785
1024,cold,True,580000,0.155909,2514657,930
1024,cold,True,833000,0.165437,2640205,992
1024,cold,True,570000,0.067418,2687775,617
1024,cold,True,678000,0.066004,2563652,1030
1024,cold,True,696000,0.085368,2920505,957
1024,cold,True,984000,0.156652,2700991,1447
1024,cold,True,748000,0.065037,2431926,1094
1024,cold,True,510000,0.078169,3202492,862
1024,cold,True,573000,0.089581,2092582,932
1024,cold,True,863000,0.071184,2003294,1211
1024,cold,True,645000,0.092116,2814712,898
1024,cold,True,557000,0.075711,2084258,807
1024,cold,True,702000,0.088558,2098135,963
1024,cold,True,810000,0.149595,2540902,962
1024,cold,True,520000,0.097089,2379689,577
1024,cold,True,665000,0.096054,2439783,1128
1024,cold,True,764000,0.087419,2765178,919
1024,cold,True,1078000,0.127269,2841084,1465
1024,cold,True,902000,0.078483,2475991,1255
1024,cold,True,667000,0.088504,2542825,1025
1024,cold,True,878000,0.081281,2843928,1129
1024,cold,True,855000,0.088237,2504785,1411
1024,cold,True,814000,0.147363,2430708,1168
1024,cold,True,1143000,0.051966,3153667,1610
1024,cold,True,690000,0.057815,2141143,945
1024,cold,True,519000,0.087212,3009070,878
1024,cold,True,629000,0.090498,2335177,1098
1024,cold,True,634000,0.131466,2370861,777
1024,cold,True,617000,0.070356,2773138,662
1024,cold,True,1193000,0.071187,2475703,1445
1024,cold,True,733000,0.118648,2371460,996
1024,cold,True,733000,0.086281,1976169,1082
1024,cold,True,682000,0.144743,2368205,923
1024,cold,True,957000,0.110925,2773106,1216
1024,cold,True,837000,0.085399,2454380,1195
1024,cold,True,638000,0.082125,2133912,777
1024,cold,True,1003000,0.071013,2768957,1358
1024,cold,True,742000,0.073699,3034293,1092
1024,cold,True,559000,0.072498,799218,597
1024,cold,True,925000,0.141345,2645768,1274
1024,cold,True,685000,0.158216,2589162,1036
1024,cold,True,940000,0.150117,2644372,1291
1024,cold,True,964000,0.083742,2749938,1219
1024,cold,True,638000,0.152946,2375596,882
1024,cold,True,984000,0.070283,3194034,1039
1024,cold,True,708000,0.138735,2084779,972
1024,cold,True,691000,0.089307,2042691,936
1024,cold,True,1052000,0.082289,2844825,1627
1024,cold,True,629000,0.063278,2773778,884
1024,cold,True,800000,0.077326,2742379,957
1024,cold,True,626000,0.069486,2592895,768
1024,cold,True,938000,0.056606,2502198,1293
1024,cold,True,593000,0.070471,1887066,942
1024,cold,True,894000,0.093445,2597387,1146
1024,cold,True,801000,0.105891,1989367,1051
1024,cold,True,680000,0.061083,2792034,1035
1024,cold,True,817000,0.116138,3255736,1190
1024,cold,True,713000,0.155624,2840340,1175
1024,cold,True,927000,0.058419,3388866,1711
1024,cold,True,563000,0.086993,2846790,710
1024,cold,True,846000,0.084957,3188251,1107
1024,cold,True,571000,0.084168,2915417,730
1024,cold,True,947000,0.119893,2568507,1396
1024,cold,True,913000,0.142951,2573861,1263
1024,cold,True,1160000,0.089467,3713434,1528
1024,cold,True,915000,0.079717,2359362,1163
1024,cold,True,962000,0.103098,2881603,1417
1024,cold,True,850000,0.12797,2412838,1106
1024,cold,True,893000,0.158718,2405156,1146
1024,cold,True,910000,0.080082,2796945,1493
1024,cold,True,950000,0.066902,2563807,1202
1024,cold,True,940000,0.060982,2715941,1414
1024,cold,True,574000,0.065765,2632943,1037
1024,cold,True,588000,0.062177,1896711,942
1024,cold,True,619000,0.087885,2408504,1082
1024,cold,True,934000,0.090278,2806510,1502
1024,cold,True,813000,0.161368,2404632,966
1024,cold,True,881000,0.077154,2438839,1129
1024,cold,True,663000,0.075926,2444666,808
1024,cold,True,528000,0.145873,2406371,893
1024,cold,True,561000,0.073675,2949502,821
1024,cold,True,615000,0.075512,2624829,870
1024,cold,True,840000,0.139413,2665827,1198
1024,cold,True,432000,0.082449,1527305,677
1024,cold,True,865000,0.12039,2482797,1128
1024,cold,True,629000,0.12024,3023019,783
1024,cold,True,671000,0.076134,2461790,1135
1024,cold,True,1262000,0.131589,2806519,1624
1024,cold,True,864000,0.124947,1968679,1220
1024,cold,True,601000,0.116644,2477841,955
1024,cold,True,786000,0.116419,2537019,1241
1024,cold,True,997000,0.073406,3226832,1243
1024,cold,True,1166000,0.073568,2468339,1418
1024,cold,True,854000,0.071685,2393226,1201
1024,cold,True,577000,0.059514,1897952,822
1024,cold,True,662000,0.061321,1982778,1012
1024,cold,True,801000,0.079153,2436468,1147
1024,cold,True,903000,0.067956,2525888,1262
1024,cold,True,556000,0.135091,2561946,707
1024,cold,True,854000,0.121473,2685154,903
1024,cold,True,696000,0.07982,2087315,950
1024,cold,True,735000,0.059474,2891783,901
1024,cold,True,730000,0.058322,3684336,787
1024,cold,True,506000,0.080481,1613309,754
1024,cold,True,561000,0.069832,2135843,822
1024,cold,True,704000,0.063289,2552322,852
1024,cold,True,955000,0.09105,2841848,1532
1024,cold,True,575000,0.074037,1575416,919
1024,cold,True,1053000,0.14228,2737232,1417
1024,cold,True,502000,0.129458,2027191,855
1024,cold,True,892000,0.053257,2004787,1248
1024,cold,True,768000,0.074245,2660005,1020
1024,cold,True,726000,0.130328,2365213,1080
1024,cold,True,1051000,0.077481,3151541,1516
1024,cold,True,801000,0.073473,2832507,867
1024,cold,True,724000,0.123154,1148590,772
