,memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used,cost
192,1536,cold,True,818848,0.449003,1243372.0,822470,91.0,22.7045
193,1536,cold,True,753653,0.5905189999999999,1081464.0,755870,91.0,20.204000000000004
194,1536,cold,True,793443,0.533388,1200383.0,796440,91.0,20.204000000000004
195,1536,cold,True,704582,0.41542399999999996,1187407.0,706770,91.0,20.204000000000004
196,1536,cold,True,912285,0.419279,1259494.0,914280,91.0,25.205000000000002
197,1536,cold,True,746531,0.586104,1104477.0,750510,91.0,20.204000000000004
198,1536,cold,True,612519,0.563188,971397.0,614630,90.0,17.7035
199,1536,cold,True,709313,0.488278,1467561.0,712430,91.0,20.204000000000004
0,1536,warm,False,351836,0.39174200000000003,543192.0,353610,94.0,10.202000000000002
1,1536,warm,False,321739,0.361953,463287.99999999994,323580,94.0,10.202000000000002
2,1536,warm,False,376743,0.369062,508744.0,378910,94.0,10.202000000000002
3,1536,warm,False,402290,0.39415700000000004,536162.0,404250,95.0,12.7025
4,1536,warm,False,363356,0.40827399999999997,511358.00000000006,365600,95.0,10.202000000000002
5,1536,warm,False,465369,0.693349,591403.0,467210,94.0,12.7025
6,1536,warm,False,306718,0.419725,432719.0,308560,94.0,10.202000000000002
7,1536,warm,False,335029,0.45096400000000003,487029.99999999994,336990,93.0,10.202000000000002
8,1536,warm,False,234695,0.40765100000000004,362985.99999999994,236520,95.0,7.701499999999999
9,1536,warm,False,283440,0.42426899999999995,410265.00000000006,285160,95.0,7.701499999999999
10,1536,warm,False,1391545,0.376798,1587152.0,1393400,95.0,35.207
11,1536,warm,False,329904,0.40707600000000005,463844.0,331670,95.0,10.202000000000002
12,1536,warm,False,323225,0.6754899999999999,535721.0000000001,325140,95.0,10.202000000000002
13,1536,warm,False,445660,0.406252,574094.0,447550,94.0,12.7025
14,1536,warm,False,343746,0.38756,475311.0,345510,95.0,10.202000000000002
15,1536,warm,False,774366,0.3747,1039078.0,776200,93.0,20.204000000000004
16,1536,warm,False,398821,0.38779600000000003,532955.0,400530,94.0,12.7025
17,1536,warm,False,250216,0.393502,423857.0,252450,93.0,7.701499999999999
18,1536,warm,False,364235,0.453812,491842.0,366240,93.0,10.202000000000002
19,1536,warm,False,1175250,0.40319099999999997,1306362.0,1177040,94.0,30.205999999999996
20,1536,warm,False,278394,0.423353,402477.00000000006,280460,94.0,7.701499999999999
21,1536,warm,False,272026,0.704246,505862.9999999999,273860,94.0,7.701499999999999
22,1536,warm,False,327312,0.705117,516814.0,329060,94.0,10.202000000000002
23,1536,warm,False,386908,0.428016,521489.0,388590,93.0,10.202000000000002
24,1536,warm,False,312375,0.430613,452311.0,314510,93.0,10.202000000000002
25,1536,warm,False,389243,0.384144,523225.0,391130,93.0,10.202000000000002
26,1536,warm,False,290769,0.704732,509973.0,292490,93.0,7.701499999999999
27,1536,warm,False,1589992,0.391511,1723744.0,1591650,95.0,40.20800000000001
28,1536,warm,False,313066,0.692944,535805.0,314900,95.0,10.202000000000002
29,1536,warm,False,349906,0.406041,487685.0,351540,94.0,10.202000000000002
30,1536,warm,False,419326,0.397169,548867.0,421250,95.0,12.7025
31,1536,warm,False,1401935,0.413955,1608028.0,1403610,95.0,37.7075
32,1536,warm,False,318811,0.425133,446961.0,320580,95.0,10.202000000000002
33,1536,warm,False,6050393,0.396154,6181706.0,6052020,94.0,152.73049999999998
34,1536,warm,False,311367,0.520329,440134.99999999994,313080,94.0,10.202000000000002
35,1536,warm,False,308486,0.37903400000000004,443225.99999999994,310370,93.0,10.202000000000002
36,1536,warm,False,284845,0.376114,417465.0,286540,94.0,7.701499999999999
37,1536,warm,False,320571,0.376799,450593.0,322290,95.0,10.202000000000002
38,1536,warm,False,1802942,0.688602,1950733.0,1804740,94.0,47.7095
39,1536,warm,False,1180300,0.344007,1312205.0,1182100,95.0,30.205999999999996
40,1536,warm,False,309674,0.715144,515097.0,311820,95.0,10.202000000000002
41,1536,warm,False,338315,0.384517,470520.0,339950,94.0,10.202000000000002
42,1536,warm,False,414232,0.370969,548788.0,416350,93.0,12.7025
43,1536,warm,False,318418,0.45937,485368.0,320210,92.0,10.202000000000002
44,1536,warm,False,282972,0.367936,419588.0,284810,94.0,7.701499999999999
45,1536,warm,False,365769,0.457925,493949.0,367610,93.0,10.202000000000002
46,1536,warm,False,432403,0.384556,571568.0,434320,93.0,12.7025
47,1536,warm,False,392482,0.384255,520625.0,395900,95.0,10.202000000000002
48,1536,warm,False,407011,0.39271799999999996,540941.0,409020,94.0,12.7025
49,1536,warm,False,439594,0.43342200000000003,577244.0,441830,95.0,12.7025
50,1536,warm,False,360370,0.404775,487250.0,362970,94.0,10.202000000000002
51,1536,warm,False,875732,0.418191,1001651.0,877790,93.0,22.7045
52,1536,warm,False,305477,0.70365,508414.0,307210,94.0,10.202000000000002
53,1536,warm,False,328018,0.698871,507747.0,329870,95.0,10.202000000000002
54,1536,warm,False,422256,0.357568,556773.0,424000,93.0,12.7025
55,1536,warm,False,760014,0.6997680000000001,895239.0,761810,94.0,20.204000000000004
56,1536,warm,False,295515,0.40929899999999997,449267.0,297210,95.0,7.701499999999999
57,1536,warm,False,389261,0.381133,521805.0,391830,94.0,10.202000000000002
58,1536,warm,False,472854,0.370398,602630.0,474570,94.0,12.7025
59,1536,warm,False,713113,0.400416,845578.0,715000,95.0,20.204000000000004
60,1536,warm,False,340149,0.377253,472641.0,341980,93.0,10.202000000000002
61,1536,warm,False,254519,0.357389,435567.0,256420,94.0,7.701499999999999
62,1536,warm,False,357593,0.404351,493368.0,359410,95.0,10.202000000000002
63,1536,warm,False,356902,0.660533,547573.0,358790,95.0,10.202000000000002
64,1536,warm,False,394544,0.41904399999999997,523548.0,396480,94.0,10.202000000000002
65,1536,warm,False,293472,0.41752399999999995,425750.00000000006,295120,96.0,7.701499999999999
66,1536,warm,False,367769,0.42254899999999995,491664.0,369570,95.0,10.202000000000002
67,1536,warm,False,308274,0.41686899999999993,435212.00000000006,310120,95.0,10.202000000000002
68,1536,warm,False,349385,0.676772,547669.0,351110,95.0,10.202000000000002
69,1536,warm,False,302323,0.366629,432432.00000000006,304110,93.0,10.202000000000002
70,1536,warm,False,300439,0.42008,425527.0,302040,94.0,10.202000000000002
71,1536,warm,False,397024,0.455561,529382.0,398930,92.0,10.202000000000002
72,1536,warm,False,473031,0.409566,606230.0,474670,95.0,12.7025
73,1536,warm,False,310841,0.408999,447861.0,312780,94.0,10.202000000000002
74,1536,warm,False,288688,0.37454299999999996,424368.00000000006,290520,94.0,7.701499999999999
75,1536,warm,False,279744,0.8235469999999999,422696.0000000001,281460,96.0,7.701499999999999
76,1536,warm,False,510146,0.400148,645639.0,511850,95.0,15.202999999999998
77,1536,warm,False,342803,0.455955,487423.0,345170,94.0,10.202000000000002
78,1536,warm,False,264818,0.715781,503016.0,266630,94.0,7.701499999999999
79,1536,warm,False,406181,0.441474,535697.0,409010,93.0,12.7025
80,1536,warm,False,268316,0.382232,432478.0,270150,94.0,7.701499999999999
81,1536,warm,False,1049570,0.382413,1182509.0,1051920,94.0,27.705500000000008
82,1536,warm,False,323568,0.385876,452526.0,325230,94.0,10.202000000000002
83,1536,warm,False,221634,0.368194,386993.0,223360,96.0,7.701499999999999
84,1536,warm,False,406918,0.449481,542586.0,409070,92.0,12.7025
85,1536,warm,False,315593,0.7175819999999999,509516.0,317460,95.0,10.202000000000002
86,1536,warm,False,312867,0.44054099999999996,497821.00000000006,314790,93.0,10.202000000000002
87,1536,warm,False,389224,0.7033229999999999,532160.0000000001,391250,94.0,10.202000000000002
88,1536,warm,False,319686,0.40323000000000003,452161.0,321490,94.0,10.202000000000002
89,1536,warm,False,387735,0.44683100000000003,516508.0,389450,93.0,10.202000000000002
90,1536,warm,False,520642,0.40270100000000003,650036.0,525250,94.0,15.202999999999998
91,1536,warm,False,299351,0.44760900000000003,495469.99999999994,301360,92.0,10.202000000000002
92,1536,warm,False,306063,0.449567,486418.0,307780,93.0,10.202000000000002
93,1536,warm,False,434521,0.379832,569241.0,436350,94.0,12.7025
94,1536,warm,False,253710,0.41549899999999995,386950.00000000006,255350,95.0,7.701499999999999
95,1536,warm,False,375950,0.405192,516068.0,377710,94.0,10.202000000000002
96,1536,warm,False,301298,0.366216,446861.0,304120,93.0,10.202000000000002
97,1536,warm,False,284153,0.386354,427900.0,285870,93.0,7.701499999999999
98,1536,warm,False,354081,0.376105,490184.0,356000,94.0,10.202000000000002
99,1536,warm,False,333307,0.459143,488195.0,335090,93.0,10.202000000000002
100,1536,warm,False,553923,0.450982,684840.0,557120,93.0,15.202999999999998
101,1536,warm,False,405408,0.46503199999999995,542767.0,407090,93.0,12.7025
102,1536,warm,False,270796,0.700635,511020.0,272440,95.0,7.701499999999999
103,1536,warm,False,346185,0.408825,471725.0,348200,94.0,10.202000000000002
104,1536,warm,False,520057,0.704411,656786.0,522200,94.0,15.202999999999998
105,1536,warm,False,511064,0.372467,644351.0,512990,94.0,15.202999999999998
106,1536,warm,False,360732,0.459476,505415.0,362550,93.0,10.202000000000002
107,1536,warm,False,362740,0.44996499999999995,494811.0,364590,93.0,10.202000000000002
108,1536,warm,False,365817,0.711491,515327.0,367530,94.0,10.202000000000002
109,1536,warm,False,310440,0.415282,440144.0,312290,95.0,10.202000000000002
110,1536,warm,False,338039,0.445956,495970.0,339920,93.0,10.202000000000002
111,1536,warm,False,365382,0.37952600000000003,496990.0,367560,94.0,10.202000000000002
112,1536,warm,False,349635,0.45141800000000004,501101.99999999994,351520,92.0,10.202000000000002
113,1536,warm,False,266766,0.44527700000000003,497215.99999999994,268860,93.0,7.701499999999999
114,1536,warm,False,316677,0.378697,450656.0,318570,94.0,10.202000000000002
115,1536,warm,False,342706,0.42497700000000005,474774.99999999994,344340,94.0,10.202000000000002
116,1536,warm,False,345085,0.396887,480776.0,346990,95.0,10.202000000000002
117,1536,warm,False,467076,0.461663,596750.0,468890,93.0,12.7025
118,1536,warm,False,271411,0.360135,453189.0,273200,92.0,7.701499999999999
119,1536,warm,False,273913,0.6947720000000001,532997.0,275750,95.0,7.701499999999999
120,1536,warm,False,1820042,0.395031,2054369.0,1821820,94.0,47.7095
121,1536,warm,False,325243,0.41704300000000005,461509.99999999994,327220,95.0,10.202000000000002
122,1536,warm,False,413379,0.40155100000000005,553021.0,415080,94.0,12.7025
123,1536,warm,False,410563,0.395687,542751.0,412350,94.0,12.7025
124,1536,warm,False,261236,0.383261,403180.0,262860,94.0,7.701499999999999
125,1536,warm,False,759524,0.402856,888050.0,761310,95.0,20.204000000000004
126,1536,warm,False,1203169,0.45115900000000003,1332885.0,1205040,93.0,32.70650000000001
127,1536,warm,False,344734,0.707488,520622.0,347570,95.0,10.202000000000002
128,1536,warm,False,327621,0.706705,514932.0,329720,94.0,10.202000000000002
129,1536,warm,False,285431,0.406868,419720.0,287310,94.0,7.701499999999999
130,1536,warm,False,371691,0.715972,517070.9999999999,373600,94.0,10.202000000000002
131,1536,warm,False,387036,0.453592,514654.0,388820,92.0,10.202000000000002
132,1536,warm,False,386902,0.707145,520317.0,388620,95.0,10.202000000000002
133,1536,warm,False,461930,0.450647,592808.0,463910,93.0,12.7025
134,1536,warm,False,335897,0.698912,515960.0,337780,95.0,10.202000000000002
135,1536,warm,False,437287,0.36681199999999997,574247.0,439110,94.0,12.7025
136,1536,warm,False,326465,0.704813,520744.0,328460,94.0,10.202000000000002
137,1536,warm,False,423434,0.37514000000000003,555096.0,425250,94.0,12.7025
138,1536,warm,False,384450,0.42204200000000003,537400.0,386250,95.0,10.202000000000002
139,1536,warm,False,232004,0.39984000000000003,361654.99999999994,233840,95.0,7.701499999999999
140,1536,warm,False,275782,0.42052799999999996,442357.00000000006,277570,94.0,7.701499999999999
141,1536,warm,False,311087,0.43214300000000005,443880.0,312910,95.0,10.202000000000002
142,1536,warm,False,521327,0.399485,668777.0,523230,94.0,15.202999999999998
143,1536,warm,False,372053,0.40315,503787.99999999994,373770,95.0,10.202000000000002
144,1536,warm,False,338818,0.450628,490976.0,340950,94.0,10.202000000000002
145,1536,warm,False,294853,0.417566,515090.0,296660,93.0,7.701499999999999
146,1536,warm,False,465942,0.368091,602170.0,467940,94.0,12.7025
147,1536,warm,False,392378,0.358957,529314.0,394380,93.0,10.202000000000002
148,1536,warm,False,444011,0.44463100000000005,571491.0,445840,93.0,12.7025
149,1536,warm,False,322018,0.709408,511062.0,324120,94.0,10.202000000000002
150,1536,warm,False,253190,0.40943,383119.0,254870,95.0,7.701499999999999
151,1536,warm,False,285116,0.408248,415930.0,286980,94.0,7.701499999999999
152,1536,warm,False,319283,0.389315,452237.0,321170,95.0,10.202000000000002
153,1536,warm,False,1655053,0.705901,1949283.0,1657760,95.0,42.70850000000001
154,1536,warm,False,300631,0.368517,437186.0,302410,93.0,10.202000000000002
155,1536,warm,False,412466,0.460089,543114.0,414230,92.0,12.7025
156,1536,warm,False,339581,0.6908489999999999,521203.0000000001,341430,94.0,10.202000000000002
157,1536,warm,False,1752638,0.385388,1887708.0,1754600,95.0,45.209
158,1536,warm,False,283595,0.696259,519145.0,285350,95.0,7.701499999999999
159,1536,warm,False,296479,0.354688,461715.0,298380,94.0,7.701499999999999
160,1536,warm,False,395180,0.385725,543756.0,405080,94.0,12.7025
161,1536,warm,False,404927,0.661866,551342.0,406800,94.0,12.7025
162,1536,warm,False,380771,0.410657,528965.0,382490,96.0,10.202000000000002
163,1536,warm,False,510783,0.43964200000000003,641167.0,512620,95.0,15.202999999999998
164,1536,warm,False,347135,0.405704,480536.0,348800,94.0,10.202000000000002
165,1536,warm,False,348639,0.402174,481201.0,350370,94.0,10.202000000000002
166,1536,warm,False,346987,0.39464699999999997,481636.0,348710,95.0,10.202000000000002
167,1536,warm,False,426517,0.377197,555812.0,429040,93.0,12.7025
168,1536,warm,False,285452,0.407359,420881.99999999994,293500,95.0,7.701499999999999
169,1536,warm,False,432617,0.437562,571676.0,434430,92.0,12.7025
170,1536,warm,False,355813,0.713637,503707.0,357700,94.0,10.202000000000002
171,1536,warm,False,437384,0.396481,577674.0,439250,94.0,12.7025
172,1536,warm,False,379112,0.45188500000000004,514635.99999999994,381100,92.0,10.202000000000002
173,1536,warm,False,611743,0.44059499999999996,739619.0,613510,93.0,17.7035
174,1536,warm,False,324510,0.428547,461717.0,326370,94.0,10.202000000000002
175,1536,warm,False,329681,0.45485699999999996,491110.0,331550,93.0,10.202000000000002
176,1536,warm,False,264891,0.38192600000000004,408494.99999999994,266590,94.0,7.701499999999999
177,1536,warm,False,1022071,0.6787310000000001,1160294.0,1023780,95.0,27.705500000000008
178,1536,warm,False,351609,0.715837,506815.0,353430,95.0,10.202000000000002
179,1536,warm,False,415883,0.381326,551313.0,417550,93.0,12.7025
180,1536,warm,False,290549,0.374829,413261.0,292430,95.0,7.701499999999999
181,1536,warm,False,793428,0.3925,928414.0,795270,95.0,20.204000000000004
182,1536,warm,False,454400,0.703436,584912.0000000001,456240,95.0,12.7025
183,1536,warm,False,392913,0.385923,531601.0,394710,95.0,10.202000000000002
184,1536,warm,False,880081,0.45615600000000006,1095392.0,881860,92.0,22.7045
185,1536,warm,False,315129,0.354482,463102.0,316980,91.0,10.202000000000002
186,1536,warm,False,324742,0.698882,513872.0,326510,94.0,10.202000000000002
187,1536,warm,False,347137,0.371609,478451.99999999994,349000,95.0,10.202000000000002
188,1536,warm,False,346708,0.683611,529196.0,348490,94.0,10.202000000000002
189,1536,warm,False,292108,0.380562,423002.0,293870,94.0,7.701499999999999
190,1536,warm,False,294364,0.687355,525804.0,296040,95.0,7.701499999999999
191,1536,warm,False,494413,0.46,624393.0,496360,91.0,12.7025
192,1536,warm,False,300768,0.45401,483770.99999999994,302650,92.0,10.202000000000002
193,1536,warm,False,368645,0.431299,499534.0,370300,95.0,10.202000000000002
194,1536,warm,False,350420,0.434029,481992.0,352520,94.0,10.202000000000002
195,1536,warm,False,313038,0.45778199999999997,486461.0,314840,93.0,10.202000000000002
196,1536,warm,False,439317,0.373073,573512.0,441470,94.0,12.7025
197,1536,warm,False,360968,0.46466999999999997,493260.00000000006,362790,93.0,10.202000000000002
198,1536,warm,False,338410,0.392394,474486.0,340310,93.0,10.202000000000002
199,1536,warm,False,2063654,0.706335,2194359.0,2065560,96.0,52.71050000000002
0,2048,cold,True,1278659,0.46107,1627964.0,1280910,91.0,43.54200000000001
1,2048,cold,True,955897,0.44688500000000003,1326504.0,958350,91.0,33.540000000000006
2,2048,cold,True,648703,0.46569399999999994,1070906.0,650780,91.0,23.538
3,2048,cold,True,712658,0.41247700000000004,1137871.0,714840,91.0,26.872
4,2048,cold,True,712217,0.426854,1107637.0,714440,91.0,26.872
5,2048,cold,True,940863,0.423026,1319225.0,943050,91.0,33.540000000000006
6,2048,cold,True,808625,0.387002,1195795.0,811030,91.0,30.206000000000003
7,2048,cold,True,816571,0.42255600000000004,1168789.0,818780,91.0,30.206000000000003
8,2048,cold,True,702371,0.414408,1078199.0,704680,91.0,26.872
9,2048,cold,True,715609,0.415095,1107604.0,718380,92.0,26.872
10,2048,cold,True,687371,0.45373,1073203.0,690070,91.0,23.538
11,2048,cold,True,769960,0.444409,1101845.0,772110,91.0,26.872
12,2048,cold,True,863938,0.415709,1245050.0,878690,91.0,30.206000000000003
13,2048,cold,True,752367,0.37878,1134735.0,755310,92.0,26.872
14,2048,cold,True,762048,0.40651,1115728.0,764620,92.0,26.872
15,2048,cold,True,804968,0.45115900000000003,1184620.0,807140,91.0,30.206000000000003
16,2048,cold,True,745904,0.41310600000000003,1099942.0,748440,91.0,26.872
17,2048,cold,True,2559593,0.42474399999999995,2946266.0,2562540,91.0,86.88400000000001
18,2048,cold,True,803128,0.45545699999999995,1164781.0,805840,91.0,30.206000000000003
19,2048,cold,True,691879,0.450142,1101900.0,694000,91.0,23.538
20,2048,cold,True,790423,0.431655,1133331.0,793000,91.0,26.872
21,2048,cold,True,730175,0.441158,1082792.0,732650,91.0,26.872
22,2048,cold,True,712127,0.418314,1089619.0,714390,91.0,26.872
23,2048,cold,True,998388,0.418558,1359589.0,1000570,91.0,36.874
24,2048,cold,True,702143,0.41164399999999995,1048921.0,704380,91.0,26.872
25,2048,cold,True,649360,0.43972799999999995,1115196.0,651870,91.0,23.538
26,2048,cold,True,683362,0.45246899999999995,1066626.0,686430,91.0,23.538
27,2048,cold,True,745822,0.445801,1215444.0,748110,92.0,26.872
28,2048,cold,True,686042,0.411624,1090344.0,688000,91.0,23.538
29,2048,cold,True,917925,0.45911199999999996,1346534.0,920450,91.0,33.540000000000006
30,2048,cold,True,793754,0.407086,1144629.0,796130,91.0,26.872
31,2048,cold,True,649281,0.40601,1097849.0,651450,91.0,23.538
32,2048,cold,True,1126005,0.431775,1627896.0,1128620,91.0,40.208000000000006
33,2048,cold,True,871795,0.413779,1223251.0,874140,91.0,30.206000000000003
34,2048,cold,True,1010771,0.408518,1501989.0,1013600,91.0,36.874
